Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 12/20/2014 P775 Index,775,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C800 Index,800,1.266400e+03,1.268400e+03,0,0
SPX US 12/20/2014 P800 Index,800,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C825 Index,825,1.241400e+03,1.243400e+03,0,0
SPX US 12/20/2014 P825 Index,825,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C850 Index,850,1.216400e+03,1.218500e+03,0,0
SPX US 12/20/2014 P850 Index,850,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C875 Index,875,1.191400e+03,1.193500e+03,0,0
SPX US 12/20/2014 P875 Index,875,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C900 Index,900,1.166400e+03,1.168500e+03,0,0
SPX US 12/20/2014 P900 Index,900,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C925 Index,925,1.141400e+03,1.143500e+03,0,0
SPX US 12/20/2014 P925 Index,925,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C950 Index,950,1.116400e+03,1.118500e+03,0,0
SPX US 12/20/2014 P950 Index,950,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C975 Index,975,1.091400e+03,1.093500e+03,0,0
SPX US 12/20/2014 P975 Index,975,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1000 Index,1000,1.066400e+03,1.068500e+03,0,0
SPX US 12/20/2014 P1000 Index,1000,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1025 Index,1025,1.041400e+03,1.043500e+03,0,0
SPX US 12/20/2014 P1025 Index,1025,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1050 Index,1050,1.016400e+03,1.018500e+03,0,0
SPX US 12/20/2014 P1050 Index,1050,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1075 Index,1075,9.914000e+02,9.935000e+02,0,0
SPX US 12/20/2014 P1075 Index,1075,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1100 Index,1100,9.665000e+02,9.685000e+02,0,0
SPX US 12/20/2014 P1100 Index,1100,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1125 Index,1125,9.415000e+02,9.436000e+02,0,0
SPX US 12/20/2014 P1125 Index,1125,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1150 Index,1150,9.165000e+02,9.186000e+02,0,0
SPX US 12/20/2014 P1150 Index,1150,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1175 Index,1175,8.915000e+02,8.936000e+02,0,0
SPX US 12/20/2014 P1175 Index,1175,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1200 Index,1200,8.665000e+02,8.685000e+02,0,0
SPX US 12/20/2014 P1200 Index,1200,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1220 Index,1220,8.465000e+02,8.485000e+02,0,0
SPX US 12/20/2014 P1220 Index,1220,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1225 Index,1225,8.415000e+02,8.435000e+02,0,0
SPX US 12/20/2014 P1225 Index,1225,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1240 Index,1240,8.265000e+02,8.286000e+02,0,0
SPX US 12/20/2014 P1240 Index,1240,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1250 Index,1250,8.165000e+02,8.186000e+02,0,0
SPX US 12/20/2014 P1250 Index,1250,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1255 Index,1255,8.115000e+02,8.136000e+02,0,0
SPX US 12/20/2014 P1255 Index,1255,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1260 Index,1260,8.065000e+02,8.086000e+02,0,0
SPX US 12/20/2014 P1260 Index,1260,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1265 Index,1265,8.015000e+02,8.036000e+02,0,0
SPX US 12/20/2014 P1265 Index,1265,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1270 Index,1270,7.965000e+02,7.986000e+02,0,0
SPX US 12/20/2014 P1270 Index,1270,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1275 Index,1275,7.915000e+02,7.936000e+02,0,0
SPX US 12/20/2014 P1275 Index,1275,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1280 Index,1280,7.865000e+02,7.886000e+02,0,0
SPX US 12/20/2014 P1280 Index,1280,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1285 Index,1285,7.815000e+02,7.836000e+02,0,0
SPX US 12/20/2014 P1285 Index,1285,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1290 Index,1290,7.765000e+02,7.786000e+02,0,0
SPX US 12/20/2014 P1290 Index,1290,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1295 Index,1295,7.715000e+02,7.736000e+02,0,0
SPX US 12/20/2014 P1295 Index,1295,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1300 Index,1300,7.665000e+02,7.686000e+02,0,0
SPX US 12/20/2014 P1300 Index,1300,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1305 Index,1305,7.615000e+02,7.636000e+02,0,0
SPX US 12/20/2014 P1305 Index,1305,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1310 Index,1310,7.565000e+02,7.586000e+02,0,0
SPX US 12/20/2014 P1310 Index,1310,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1315 Index,1315,7.515000e+02,7.536000e+02,0,0
SPX US 12/20/2014 P1315 Index,1315,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1320 Index,1320,7.466000e+02,7.486000e+02,0,0
SPX US 12/20/2014 P1320 Index,1320,NaN,5.000000e-02,1,0
SPX US 12/20/2014 C1325 Index,1325,7.416000e+02,7.436000e+02,0,0
SPX US 12/20/2014 P1325 Index,1325,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1330 Index,1330,7.366000e+02,7.387000e+02,0,0
SPX US 12/20/2014 P1330 Index,1330,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1335 Index,1335,7.316000e+02,7.337000e+02,0,0
SPX US 12/20/2014 P1335 Index,1335,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1340 Index,1340,7.266000e+02,7.286000e+02,0,0
SPX US 12/20/2014 P1340 Index,1340,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1345 Index,1345,7.216000e+02,7.237000e+02,0,0
SPX US 12/20/2014 P1345 Index,1345,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1350 Index,1350,7.166000e+02,7.187000e+02,0,0
SPX US 12/20/2014 P1350 Index,1350,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1355 Index,1355,7.116000e+02,7.136000e+02,0,0
SPX US 12/20/2014 P1355 Index,1355,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1360 Index,1360,7.066000e+02,7.087000e+02,0,0
SPX US 12/20/2014 P1360 Index,1360,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1365 Index,1365,7.016000e+02,7.037000e+02,0,0
SPX US 12/20/2014 P1365 Index,1365,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1370 Index,1370,6.966000e+02,6.987000e+02,0,0
SPX US 12/20/2014 P1370 Index,1370,NaN,1.000000e-01,1,0
SPX US 12/20/2014 C1375 Index,1375,6.916000e+02,6.937000e+02,0,0
SPX US 12/20/2014 P1375 Index,1375,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1380 Index,1380,6.866000e+02,6.886000e+02,0,0
SPX US 12/20/2014 P1380 Index,1380,NaN,1.500000e-01,1,0
SPX US 12/20/2014 C1385 Index,1385,6.816000e+02,6.837000e+02,0,0
SPX US 12/20/2014 P1385 Index,1385,NaN,1.500000e-01,1,0
SPX US 12/20/2014 C1390 Index,1390,6.766000e+02,6.786000e+02,0,0
SPX US 12/20/2014 P1390 Index,1390,5.000000e-02,7.500000e-01,1,0
SPX US 12/20/2014 C1395 Index,1395,6.716000e+02,6.736000e+02,0,0
SPX US 12/20/2014 P1395 Index,1395,NaN,1.500000e-01,1,0
SPX US 12/20/2014 C1400 Index,1400,6.666000e+02,6.687000e+02,0,0
SPX US 12/20/2014 P1400 Index,1400,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1405 Index,1405,6.616000e+02,6.637000e+02,0,0
SPX US 12/20/2014 P1405 Index,1405,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1410 Index,1410,6.566000e+02,6.587000e+02,0,0
SPX US 12/20/2014 P1410 Index,1410,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1415 Index,1415,6.516000e+02,6.537000e+02,0,0
SPX US 12/20/2014 P1415 Index,1415,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1420 Index,1420,6.466000e+02,6.487000e+02,0,0
SPX US 12/20/2014 P1420 Index,1420,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1425 Index,1425,6.416000e+02,6.437000e+02,0,0
SPX US 12/20/2014 P1425 Index,1425,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1430 Index,1430,6.366000e+02,6.387000e+02,0,0
SPX US 12/20/2014 P1430 Index,1430,5.000000e-02,1.000000e-01,1,0
SPX US 12/20/2014 C1435 Index,1435,6.316000e+02,6.337000e+02,0,0
SPX US 12/20/2014 P1435 Index,1435,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1440 Index,1440,6.266000e+02,6.287000e+02,0,0
SPX US 12/20/2014 P1440 Index,1440,5.000000e-02,8.000000e-01,1,0
SPX US 12/20/2014 C1445 Index,1445,6.217000e+02,6.237000e+02,0,0
SPX US 12/20/2014 P1445 Index,1445,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1450 Index,1450,6.167000e+02,6.187000e+02,0,0
SPX US 12/20/2014 P1450 Index,1450,1.000000e-01,1.500000e-01,1,0
SPX US 12/20/2014 C1455 Index,1455,6.117000e+02,6.137000e+02,0,0
SPX US 12/20/2014 P1455 Index,1455,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1460 Index,1460,6.067000e+02,6.088000e+02,0,0
SPX US 12/20/2014 P1460 Index,1460,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1465 Index,1465,6.017000e+02,6.038000e+02,0,0
SPX US 12/20/2014 P1465 Index,1465,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1470 Index,1470,5.967000e+02,5.987000e+02,0,0
SPX US 12/20/2014 P1470 Index,1470,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1475 Index,1475,5.917000e+02,5.938000e+02,0,0
SPX US 12/20/2014 P1475 Index,1475,1.000000e-01,1.500000e-01,1,0
SPX US 12/20/2014 C1480 Index,1480,5.867000e+02,5.888000e+02,0,0
SPX US 12/20/2014 P1480 Index,1480,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1485 Index,1485,5.817000e+02,5.837000e+02,0,0
SPX US 12/20/2014 P1485 Index,1485,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1490 Index,1490,5.767000e+02,5.787000e+02,0,0
SPX US 12/20/2014 P1490 Index,1490,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1495 Index,1495,5.717000e+02,5.737000e+02,0,0
SPX US 12/20/2014 P1495 Index,1495,5.000000e-02,2.000000e-01,1,0
SPX US 12/20/2014 C1500 Index,1500,5.667000e+02,5.688000e+02,0,0
SPX US 12/20/2014 P1500 Index,1500,1.000000e-01,2.000000e-01,1,0
SPX US 12/20/2014 C1505 Index,1505,5.617000e+02,5.638000e+02,0,0
SPX US 12/20/2014 P1505 Index,1505,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1510 Index,1510,5.567000e+02,5.588000e+02,0,0
SPX US 12/20/2014 P1510 Index,1510,5.000000e-02,1.500000e-01,1,0
SPX US 12/20/2014 C1515 Index,1515,5.517000e+02,5.538000e+02,0,0
SPX US 12/20/2014 P1515 Index,1515,1.500000e-01,2.000000e-01,1,0
SPX US 12/20/2014 C1520 Index,1520,5.467000e+02,5.488000e+02,0,0
SPX US 12/20/2014 P1520 Index,1520,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1525 Index,1525,5.417000e+02,5.438000e+02,0,0
SPX US 12/20/2014 P1525 Index,1525,1.500000e-01,2.000000e-01,1,0
SPX US 12/20/2014 C1530 Index,1530,5.367000e+02,5.388000e+02,0,0
SPX US 12/20/2014 P1530 Index,1530,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1535 Index,1535,5.317000e+02,5.338000e+02,0,0
SPX US 12/20/2014 P1535 Index,1535,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1540 Index,1540,5.268000e+02,5.288000e+02,0,0
SPX US 12/20/2014 P1540 Index,1540,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1545 Index,1545,5.218000e+02,5.238000e+02,0,0
SPX US 12/20/2014 P1545 Index,1545,5.000000e-02,2.500000e-01,1,0
SPX US 12/20/2014 C1550 Index,1550,5.168000e+02,5.189000e+02,0,0
SPX US 12/20/2014 P1550 Index,1550,1.500000e-01,2.500000e-01,1,0
SPX US 12/20/2014 C1555 Index,1555,5.118000e+02,5.138000e+02,0,0
SPX US 12/20/2014 P1555 Index,1555,2.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1560 Index,1560,5.068000e+02,5.089000e+02,0,0
SPX US 12/20/2014 P1560 Index,1560,5.000000e-02,9.000000e-01,1,0
SPX US 12/20/2014 C1565 Index,1565,5.018000e+02,5.039000e+02,0,0
SPX US 12/20/2014 P1565 Index,1565,5.000000e-02,9.000000e-01,1,0
SPX US 12/20/2014 C1570 Index,1570,4.968000e+02,4.989000e+02,0,0
SPX US 12/20/2014 P1570 Index,1570,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1575 Index,1575,4.918000e+02,4.938000e+02,0,0
SPX US 12/20/2014 P1575 Index,1575,2.000000e-01,2.500000e-01,1,0
SPX US 12/20/2014 C1580 Index,1580,4.868000e+02,4.889000e+02,0,0
SPX US 12/20/2014 P1580 Index,1580,2.000000e-01,3.000000e-01,1,0
SPX US 12/20/2014 C1585 Index,1585,4.818000e+02,4.839000e+02,0,0
SPX US 12/20/2014 P1585 Index,1585,5.000000e-02,9.500000e-01,1,0
SPX US 12/20/2014 C1590 Index,1590,4.768000e+02,4.789000e+02,0,0
SPX US 12/20/2014 P1590 Index,1590,5.000000e-02,3.000000e-01,1,0
SPX US 12/20/2014 C1595 Index,1595,4.719000e+02,4.739000e+02,0,0
SPX US 12/20/2014 P1595 Index,1595,2.000000e-01,5.500000e-01,1,0
SPX US 12/20/2014 C1600 Index,1600,4.669000e+02,4.689000e+02,0,0
SPX US 12/20/2014 P1600 Index,1600,2.500000e-01,3.000000e-01,1,0
SPX US 12/20/2014 C1605 Index,1605,4.619000e+02,4.639000e+02,0,0
SPX US 12/20/2014 P1605 Index,1605,2.500000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1610 Index,1610,4.569000e+02,4.589000e+02,0,0
SPX US 12/20/2014 P1610 Index,1610,2.000000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1615 Index,1615,4.519000e+02,454,0,0
SPX US 12/20/2014 P1615 Index,1615,5.000000e-02,9.500000e-01,1,0
SPX US 12/20/2014 C1620 Index,1620,4.469000e+02,4.489000e+02,0,0
SPX US 12/20/2014 P1620 Index,1620,5.000000e-02,1,1,0
SPX US 12/20/2014 C1625 Index,1625,4.419000e+02,4.439000e+02,0,0
SPX US 12/20/2014 P1625 Index,1625,3.000000e-01,3.500000e-01,1,0
SPX US 12/20/2014 C1630 Index,1630,4.369000e+02,4.389000e+02,0,0
SPX US 12/20/2014 P1630 Index,1630,5.000000e-02,5.000000e-01,1,0
SPX US 12/20/2014 C1635 Index,1635,4.319000e+02,434,0,0
SPX US 12/20/2014 P1635 Index,1635,5.000000e-02,1,1,0
SPX US 12/20/2014 C1640 Index,1640,427,429,0,0
SPX US 12/20/2014 P1640 Index,1640,3.500000e-01,1,1,0
SPX US 12/20/2014 C1645 Index,1645,422,424,0,0
SPX US 12/20/2014 P1645 Index,1645,2.500000e-01,1,1,0
SPX US 12/20/2014 C1650 Index,1650,417,419,0,0
SPX US 12/20/2014 P1650 Index,1650,3.500000e-01,4.000000e-01,1,0
SPX US 12/20/2014 C1655 Index,1655,412,414,0,0
SPX US 12/20/2014 P1655 Index,1655,3.000000e-01,1,1,0
SPX US 12/20/2014 C1660 Index,1660,407,4.091000e+02,0,0
SPX US 12/20/2014 P1660 Index,1660,3.000000e-01,1,1,0
SPX US 12/20/2014 C1665 Index,1665,402,4.041000e+02,0,0
SPX US 12/20/2014 P1665 Index,1665,5.000000e-02,1,1,0
SPX US 12/20/2014 C1670 Index,1670,397,399,0,0
SPX US 12/20/2014 P1670 Index,1670,5.000000e-02,1,1,0
SPX US 12/20/2014 C1675 Index,1675,392,3.941000e+02,0,0
SPX US 12/20/2014 P1675 Index,1675,4.000000e-01,1,1,0
SPX US 12/20/2014 C1680 Index,1680,3.871000e+02,3.891000e+02,0,0
SPX US 12/20/2014 P1680 Index,1680,5.000000e-02,1,1,0
SPX US 12/20/2014 C1685 Index,1685,3.821000e+02,3.841000e+02,0,0
SPX US 12/20/2014 P1685 Index,1685,5.000000e-02,1,1,0
SPX US 12/20/2014 C1690 Index,1690,3.771000e+02,3.791000e+02,0,0
SPX US 12/20/2014 P1690 Index,1690,5.000000e-02,1,1,0
SPX US 12/20/2014 C1695 Index,1695,3.721000e+02,3.741000e+02,0,0
SPX US 12/20/2014 P1695 Index,1695,5.000000e-02,1,1,0
SPX US 12/20/2014 C1700 Index,1700,3.671000e+02,3.692000e+02,0,0
SPX US 12/20/2014 P1700 Index,1700,4.500000e-01,1,1,0
SPX US 12/20/2014 C1705 Index,1705,3.621000e+02,3.641000e+02,0,0
SPX US 12/20/2014 P1705 Index,1705,NaN,1,1,0
SPX US 12/20/2014 C1710 Index,1710,3.572000e+02,3.592000e+02,0,0
SPX US 12/20/2014 P1710 Index,1710,NaN,1,1,0
SPX US 12/20/2014 C1715 Index,1715,3.522000e+02,3.542000e+02,0,0
SPX US 12/20/2014 P1715 Index,1715,NaN,1,1,0
SPX US 12/20/2014 C1720 Index,1720,3.472000e+02,3.492000e+02,0,0
SPX US 12/20/2014 P1720 Index,1720,NaN,1,1,0
SPX US 12/20/2014 C1725 Index,1725,3.422000e+02,3.442000e+02,0,0
SPX US 12/20/2014 P1725 Index,1725,5.500000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1730 Index,1730,3.372000e+02,3.392000e+02,0,0
SPX US 12/20/2014 P1730 Index,1730,5.000000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1735 Index,1735,3.322000e+02,3.343000e+02,0,0
SPX US 12/20/2014 P1735 Index,1735,4.500000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1740 Index,1740,3.273000e+02,3.293000e+02,0,0
SPX US 12/20/2014 P1740 Index,1740,5.000000e-01,7.000000e-01,1,0
SPX US 12/20/2014 C1745 Index,1745,3.223000e+02,3.243000e+02,0,0
SPX US 12/20/2014 P1745 Index,1745,5.000000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1750 Index,1750,3.173000e+02,3.193000e+02,0,0
SPX US 12/20/2014 P1750 Index,1750,6.500000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1755 Index,1755,3.123000e+02,3.144000e+02,0,0
SPX US 12/20/2014 P1755 Index,1755,5.500000e-01,7.500000e-01,1,0
SPX US 12/20/2014 C1760 Index,1760,3.074000e+02,3.093000e+02,0,0
SPX US 12/20/2014 P1760 Index,1760,5.500000e-01,8.000000e-01,1,0
SPX US 12/20/2014 C1765 Index,1765,3.024000e+02,3.044000e+02,0,0
SPX US 12/20/2014 P1765 Index,1765,6.000000e-01,8.000000e-01,1,0
SPX US 12/20/2014 C1770 Index,1770,2.974000e+02,2.994000e+02,0,0
SPX US 12/20/2014 P1770 Index,1770,6.000000e-01,8.500000e-01,1,0
SPX US 12/20/2014 C1775 Index,1775,2.924000e+02,2.945000e+02,0,0
SPX US 12/20/2014 P1775 Index,1775,7.500000e-01,8.500000e-01,1,0
SPX US 12/20/2014 C1780 Index,1780,2.874000e+02,2.895000e+02,0,0
SPX US 12/20/2014 P1780 Index,1780,6.500000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1785 Index,1785,2.825000e+02,2.845000e+02,0,0
SPX US 12/20/2014 P1785 Index,1785,7.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1790 Index,1790,2.775000e+02,2.795000e+02,0,0
SPX US 12/20/2014 P1790 Index,1790,7.000000e-01,9.000000e-01,1,0
SPX US 12/20/2014 C1795 Index,1795,2.725000e+02,2.746000e+02,0,0
SPX US 12/20/2014 P1795 Index,1795,8.000000e-01,9.500000e-01,1,0
SPX US 12/20/2014 C1800 Index,1800,2.676000e+02,2.696000e+02,0,0
SPX US 12/20/2014 P1800 Index,1800,7.500000e-01,1,1,0
SPX US 12/20/2014 C1805 Index,1805,2.626000e+02,2.646000e+02,0,0
SPX US 12/20/2014 P1805 Index,1805,8.000000e-01,1,1,0
SPX US 12/20/2014 C1810 Index,1810,2.576000e+02,2.596000e+02,0,0
SPX US 12/20/2014 P1810 Index,1810,8.000000e-01,1.050000e+00,1,0
SPX US 12/20/2014 C1815 Index,1815,2.527000e+02,2.546000e+02,0,0
SPX US 12/20/2014 P1815 Index,1815,8.500000e-01,1.100000e+00,1,0
SPX US 12/20/2014 C1820 Index,1820,2.477000e+02,2.497000e+02,0,0
SPX US 12/20/2014 P1820 Index,1820,8.500000e-01,1.150000e+00,1,0
SPX US 12/20/2014 C1825 Index,1825,2.427000e+02,2.447000e+02,0,0
SPX US 12/20/2014 P1825 Index,1825,1,1.200000e+00,1,0
SPX US 12/20/2014 C1830 Index,1830,2.378000e+02,2.398000e+02,0,0
SPX US 12/20/2014 P1830 Index,1830,9.500000e-01,1.200000e+00,1,0
SPX US 12/20/2014 C1835 Index,1835,2.328000e+02,2.348000e+02,0,0
SPX US 12/20/2014 P1835 Index,1835,9.500000e-01,1.250000e+00,1,0
SPX US 12/20/2014 C1840 Index,1840,2.278000e+02,2.298000e+02,0,0
SPX US 12/20/2014 P1840 Index,1840,1,1.300000e+00,1,0
SPX US 12/20/2014 C1845 Index,1845,2.229000e+02,2.249000e+02,0,0
SPX US 12/20/2014 P1845 Index,1845,1.050000e+00,1.350000e+00,1,0
SPX US 12/20/2014 C1850 Index,1850,2.179000e+02,2.199000e+02,0,0
SPX US 12/20/2014 P1850 Index,1850,1.200000e+00,1.400000e+00,1,0
SPX US 12/20/2014 C1855 Index,1855,213,2.149000e+02,0,0
SPX US 12/20/2014 P1855 Index,1855,1.150000e+00,1.400000e+00,1,0
SPX US 12/20/2014 C1860 Index,1860,208,210,0,0
SPX US 12/20/2014 P1860 Index,1860,1.200000e+00,1.450000e+00,1,0
SPX US 12/20/2014 C1865 Index,1865,2.031000e+02,2.051000e+02,0,0
SPX US 12/20/2014 P1865 Index,1865,1.200000e+00,1.500000e+00,1,0
SPX US 12/20/2014 C1870 Index,1870,1.981000e+02,2.001000e+02,0,0
SPX US 12/20/2014 P1870 Index,1870,1.300000e+00,1.550000e+00,1,0
SPX US 12/20/2014 C1875 Index,1875,1.932000e+02,1.952000e+02,0,0
SPX US 12/20/2014 P1875 Index,1875,1.450000e+00,1.600000e+00,1,0
SPX US 12/20/2014 C1880 Index,1880,1.883000e+02,1.902000e+02,0,0
SPX US 12/20/2014 P1880 Index,1880,1.400000e+00,1.700000e+00,1,0
SPX US 12/20/2014 C1885 Index,1885,1.833000e+02,1.852000e+02,0,0
SPX US 12/20/2014 P1885 Index,1885,1.450000e+00,1.750000e+00,1,0
SPX US 12/20/2014 C1890 Index,1890,1.784000e+02,1.803000e+02,0,0
SPX US 12/20/2014 P1890 Index,1890,1.500000e+00,1.800000e+00,1,0
SPX US 12/20/2014 C1895 Index,1895,1.735000e+02,1.754000e+02,0,0
SPX US 12/20/2014 P1895 Index,1895,1.600000e+00,1.900000e+00,1,0
SPX US 12/20/2014 C1900 Index,1900,1.685000e+02,1.704000e+02,0,0
SPX US 12/20/2014 P1900 Index,1900,1.800000e+00,1.950000e+00,1,0
SPX US 12/20/2014 C1905 Index,1905,1.636000e+02,1.655000e+02,0,0
SPX US 12/20/2014 P1905 Index,1905,1.750000e+00,2.050000e+00,1,0
SPX US 12/20/2014 C1910 Index,1910,1.587000e+02,1.606000e+02,0,0
SPX US 12/20/2014 P1910 Index,1910,1.800000e+00,2.100000e+00,1,0
SPX US 12/20/2014 C1915 Index,1915,1.538000e+02,1.557000e+02,0,0
SPX US 12/20/2014 P1915 Index,1915,1.900000e+00,2.200000e+00,1,0
SPX US 12/20/2014 C1920 Index,1920,1.489000e+02,1.508000e+02,0,0
SPX US 12/20/2014 P1920 Index,1920,2,2.300000e+00,1,0
SPX US 12/20/2014 C1925 Index,1925,144,1.459000e+02,0,0
SPX US 12/20/2014 P1925 Index,1925,2.250000e+00,2.400000e+00,1,0
SPX US 12/20/2014 C1930 Index,1930,1.392000e+02,141,0,0
SPX US 12/20/2014 P1930 Index,1930,2.200000e+00,2.550000e+00,1,0
SPX US 12/20/2014 C1935 Index,1935,1.343000e+02,1.361000e+02,0,0
SPX US 12/20/2014 P1935 Index,1935,2.350000e+00,2.650000e+00,1,0
