Ticker,Strike,Bid,Ask,isPut,isFuture
SPX Index,0,1.981690e+03,1.987150e+03,0,0
SPX US 9/20/2014 C100 Index,100,1.883500e+03,1.885600e+03,0,0
SPX US 9/20/2014 P100 Index,100,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C200 Index,200,1.783500e+03,1.785700e+03,0,0
SPX US 9/20/2014 P200 Index,200,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C250 Index,250,1.733600e+03,1.735700e+03,0,0
SPX US 9/20/2014 P250 Index,250,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C300 Index,300,1.683600e+03,1.685700e+03,0,0
SPX US 9/20/2014 P300 Index,300,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C350 Index,350,1.633600e+03,1.635700e+03,0,0
SPX US 9/20/2014 P350 Index,350,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C400 Index,400,1.583600e+03,1.585700e+03,0,0
SPX US 9/20/2014 P400 Index,400,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C450 Index,450,1.533600e+03,1.535700e+03,0,0
SPX US 9/20/2014 P450 Index,450,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C500 Index,500,1.483600e+03,1.485700e+03,0,0
SPX US 9/20/2014 P500 Index,500,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C550 Index,550,1.433600e+03,1.435700e+03,0,0
SPX US 9/20/2014 P550 Index,550,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C600 Index,600,1.383600e+03,1.385700e+03,0,0
SPX US 9/20/2014 P600 Index,600,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C650 Index,650,1.333600e+03,1.335700e+03,0,0
SPX US 9/20/2014 P650 Index,650,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C700 Index,700,1.283600e+03,1.285700e+03,0,0
SPX US 9/20/2014 P700 Index,700,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C750 Index,750,1.233600e+03,1.235700e+03,0,0
SPX US 9/20/2014 P750 Index,750,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C775 Index,775,1.208600e+03,1.210700e+03,0,0
SPX US 9/20/2014 P775 Index,775,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C800 Index,800,1.183600e+03,1.185700e+03,0,0
SPX US 9/20/2014 P800 Index,800,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C825 Index,825,1.158600e+03,1.160700e+03,0,0
SPX US 9/20/2014 P825 Index,825,NaN,3.000000e-01,1,0
SPX US 9/20/2014 C850 Index,850,1.133600e+03,1.135700e+03,0,0
SPX US 9/20/2014 P850 Index,850,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C875 Index,875,1.108600e+03,1.110700e+03,0,0
SPX US 9/20/2014 P875 Index,875,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C900 Index,900,1.083600e+03,1.085700e+03,0,0
SPX US 9/20/2014 P900 Index,900,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C925 Index,925,1.058600e+03,1.060700e+03,0,0
SPX US 9/20/2014 P925 Index,925,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C950 Index,950,1.033600e+03,1.035700e+03,0,0
SPX US 9/20/2014 P950 Index,950,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C975 Index,975,1.008600e+03,1.010700e+03,0,0
SPX US 9/20/2014 P975 Index,975,NaN,7.000000e-01,1,0
SPX US 9/20/2014 C1000 Index,1000,9.829000e+02,9.857000e+02,0,0
SPX US 9/20/2014 P1000 Index,1000,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1025 Index,1025,9.586000e+02,9.607000e+02,0,0
SPX US 9/20/2014 P1025 Index,1025,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1050 Index,1050,9.336000e+02,9.357000e+02,0,0
SPX US 9/20/2014 P1050 Index,1050,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1075 Index,1075,9.086000e+02,9.107000e+02,0,0
SPX US 9/20/2014 P1075 Index,1075,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1100 Index,1100,8.836000e+02,8.857000e+02,0,0
SPX US 9/20/2014 P1100 Index,1100,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1125 Index,1125,8.586000e+02,8.607000e+02,0,0
SPX US 9/20/2014 P1125 Index,1125,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1150 Index,1150,8.336000e+02,8.357000e+02,0,0
SPX US 9/20/2014 P1150 Index,1150,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1160 Index,1160,8.236000e+02,8.257000e+02,0,0
SPX US 9/20/2014 P1160 Index,1160,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1175 Index,1175,8.086000e+02,8.107000e+02,0,0
SPX US 9/20/2014 P1175 Index,1175,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1180 Index,1180,8.036000e+02,8.057000e+02,0,0
SPX US 9/20/2014 P1180 Index,1180,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1200 Index,1200,7.836000e+02,7.857000e+02,0,0
SPX US 9/20/2014 P1200 Index,1200,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1220 Index,1220,7.636000e+02,7.657000e+02,0,0
SPX US 9/20/2014 P1220 Index,1220,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1225 Index,1225,7.586000e+02,7.607000e+02,0,0
SPX US 9/20/2014 P1225 Index,1225,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1240 Index,1240,7.436000e+02,7.457000e+02,0,0
SPX US 9/20/2014 P1240 Index,1240,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1250 Index,1250,7.336000e+02,7.357000e+02,0,0
SPX US 9/20/2014 P1250 Index,1250,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1260 Index,1260,7.236000e+02,7.257000e+02,0,0
SPX US 9/20/2014 P1260 Index,1260,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1275 Index,1275,7.086000e+02,7.107000e+02,0,0
SPX US 9/20/2014 P1275 Index,1275,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1280 Index,1280,7.036000e+02,7.057000e+02,0,0
SPX US 9/20/2014 P1280 Index,1280,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1285 Index,1285,6.986000e+02,7.007000e+02,0,0
SPX US 9/20/2014 P1285 Index,1285,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1290 Index,1290,6.936000e+02,6.957000e+02,0,0
SPX US 9/20/2014 P1290 Index,1290,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1295 Index,1295,6.886000e+02,6.907000e+02,0,0
SPX US 9/20/2014 P1295 Index,1295,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1300 Index,1300,6.836000e+02,6.857000e+02,0,0
SPX US 9/20/2014 P1300 Index,1300,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1305 Index,1305,6.786000e+02,6.807000e+02,0,0
SPX US 9/20/2014 P1305 Index,1305,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1310 Index,1310,6.736000e+02,6.757000e+02,0,0
SPX US 9/20/2014 P1310 Index,1310,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1315 Index,1315,6.686000e+02,6.707000e+02,0,0
SPX US 9/20/2014 P1315 Index,1315,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1320 Index,1320,6.636000e+02,6.657000e+02,0,0
SPX US 9/20/2014 P1320 Index,1320,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1325 Index,1325,6.586000e+02,6.607000e+02,0,0
SPX US 9/20/2014 P1325 Index,1325,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1330 Index,1330,6.536000e+02,6.557000e+02,0,0
SPX US 9/20/2014 P1330 Index,1330,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1335 Index,1335,6.486000e+02,6.507000e+02,0,0
SPX US 9/20/2014 P1335 Index,1335,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1340 Index,1340,6.436000e+02,6.457000e+02,0,0
SPX US 9/20/2014 P1340 Index,1340,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1345 Index,1345,6.386000e+02,6.407000e+02,0,0
SPX US 9/20/2014 P1345 Index,1345,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1350 Index,1350,6.336000e+02,6.358000e+02,0,0
SPX US 9/20/2014 P1350 Index,1350,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1355 Index,1355,6.286000e+02,6.308000e+02,0,0
SPX US 9/20/2014 P1355 Index,1355,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1360 Index,1360,6.236000e+02,6.258000e+02,0,0
SPX US 9/20/2014 P1360 Index,1360,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1365 Index,1365,6.186000e+02,6.208000e+02,0,0
SPX US 9/20/2014 P1365 Index,1365,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1370 Index,1370,6.136000e+02,6.158000e+02,0,0
SPX US 9/20/2014 P1370 Index,1370,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1375 Index,1375,6.087000e+02,6.108000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1380 Index,1380,6.037000e+02,6.058000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1385 Index,1385,5.987000e+02,6.008000e+02,0,0
SPX US 9/20/2014 P1385 Index,1385,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1390 Index,1390,5.937000e+02,5.958000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1395 Index,1395,5.887000e+02,5.908000e+02,0,0
SPX US 9/20/2014 P1395 Index,1395,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1400 Index,1400,5.837000e+02,5.858000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1405 Index,1405,5.787000e+02,5.808000e+02,0,0
SPX US 9/20/2014 P1405 Index,1405,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1410 Index,1410,5.737000e+02,5.758000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1415 Index,1415,5.687000e+02,5.708000e+02,0,0
SPX US 9/20/2014 P1415 Index,1415,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1420 Index,1420,5.637000e+02,5.658000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1425 Index,1425,5.587000e+02,5.608000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1430 Index,1430,5.537000e+02,5.558000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1435 Index,1435,5.487000e+02,5.508000e+02,0,0
SPX US 9/20/2014 P1435 Index,1435,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1440 Index,1440,5.437000e+02,5.458000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1445 Index,1445,5.387000e+02,5.408000e+02,0,0
SPX US 9/20/2014 P1445 Index,1445,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1450 Index,1450,5.337000e+02,5.358000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1455 Index,1455,5.287000e+02,5.308000e+02,0,0
SPX US 9/20/2014 P1455 Index,1455,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1460 Index,1460,5.237000e+02,5.258000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1465 Index,1465,5.187000e+02,5.208000e+02,0,0
SPX US 9/20/2014 P1465 Index,1465,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1470 Index,1470,5.137000e+02,5.158000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1475 Index,1475,5.087000e+02,5.108000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1480 Index,1480,5.037000e+02,5.058000e+02,0,0
SPX US 9/20/2014 P1480 Index,1480,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1485 Index,1485,4.987000e+02,5.008000e+02,0,0
SPX US 9/20/2014 P1485 Index,1485,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C1490 Index,1490,4.937000e+02,4.958000e+02,0,0
SPX US 9/20/2014 P1490 Index,1490,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1495 Index,1495,4.887000e+02,4.908000e+02,0,0
SPX US 9/20/2014 P1495 Index,1495,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1500 Index,1500,4.837000e+02,4.858000e+02,0,0
SPX US 9/20/2014 P1500 Index,1500,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1505 Index,1505,4.787000e+02,4.808000e+02,0,0
SPX US 9/20/2014 P1505 Index,1505,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1510 Index,1510,4.737000e+02,4.758000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1515 Index,1515,4.687000e+02,4.708000e+02,0,0
SPX US 9/20/2014 P1515 Index,1515,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1520 Index,1520,4.637000e+02,4.658000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1525 Index,1525,4.587000e+02,4.608000e+02,0,0
SPX US 9/20/2014 P1525 Index,1525,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1530 Index,1530,4.537000e+02,4.558000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1535 Index,1535,4.487000e+02,4.508000e+02,0,0
SPX US 9/20/2014 P1535 Index,1535,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1540 Index,1540,4.437000e+02,4.458000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1545 Index,1545,4.387000e+02,4.408000e+02,0,0
SPX US 9/20/2014 P1545 Index,1545,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1550 Index,1550,4.337000e+02,4.358000e+02,0,0
SPX US 9/20/2014 P1550 Index,1550,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1555 Index,1555,4.287000e+02,4.308000e+02,0,0
SPX US 9/20/2014 P1555 Index,1555,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1560 Index,1560,4.237000e+02,4.258000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1565 Index,1565,4.187000e+02,4.208000e+02,0,0
SPX US 9/20/2014 P1565 Index,1565,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1570 Index,1570,4.137000e+02,4.158000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1575 Index,1575,4.087000e+02,4.108000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1580 Index,1580,4.037000e+02,4.058000e+02,0,0
SPX US 9/20/2014 P1580 Index,1580,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1585 Index,1585,3.987000e+02,4.008000e+02,0,0
SPX US 9/20/2014 P1585 Index,1585,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1590 Index,1590,3.937000e+02,3.958000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1595 Index,1595,3.887000e+02,3.908000e+02,0,0
SPX US 9/20/2014 P1595 Index,1595,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C1600 Index,1600,3.837000e+02,3.858000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1605 Index,1605,3.787000e+02,3.808000e+02,0,0
SPX US 9/20/2014 P1605 Index,1605,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1610 Index,1610,3.737000e+02,3.758000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1615 Index,1615,3.687000e+02,3.708000e+02,0,0
SPX US 9/20/2014 P1615 Index,1615,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1620 Index,1620,3.637000e+02,3.658000e+02,0,0
SPX US 9/20/2014 P1620 Index,1620,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1625 Index,1625,3.587000e+02,3.608000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1630 Index,1630,3.537000e+02,3.558000e+02,0,0
SPX US 9/20/2014 P1630 Index,1630,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1635 Index,1635,3.487000e+02,3.508000e+02,0,0
SPX US 9/20/2014 P1635 Index,1635,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1640 Index,1640,3.437000e+02,3.458000e+02,0,0
SPX US 9/20/2014 P1640 Index,1640,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1645 Index,1645,3.387000e+02,3.408000e+02,0,0
SPX US 9/20/2014 P1645 Index,1645,5.000000e-02,1.000000e-01,1,0
SPX US 9/20/2014 C1650 Index,1650,3.337000e+02,3.358000e+02,0,0
SPX US 9/20/2014 P1650 Index,1650,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1655 Index,1655,3.287000e+02,3.308000e+02,0,0
SPX US 9/20/2014 P1655 Index,1655,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1660 Index,1660,3.237000e+02,3.258000e+02,0,0
SPX US 9/20/2014 P1660 Index,1660,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1665 Index,1665,3.187000e+02,3.208000e+02,0,0
SPX US 9/20/2014 P1665 Index,1665,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1670 Index,1670,3.138000e+02,3.159000e+02,0,0
SPX US 9/20/2014 P1670 Index,1670,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1675 Index,1675,3.088000e+02,3.109000e+02,0,0
SPX US 9/20/2014 P1675 Index,1675,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1680 Index,1680,3.038000e+02,3.059000e+02,0,0
SPX US 9/20/2014 P1680 Index,1680,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1685 Index,1685,2.988000e+02,3.009000e+02,0,0
SPX US 9/20/2014 P1685 Index,1685,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1690 Index,1690,2.938000e+02,2.959000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1695 Index,1695,2.888000e+02,2.909000e+02,0,0
SPX US 9/20/2014 P1695 Index,1695,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1700 Index,1700,2.838000e+02,2.859000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1705 Index,1705,2.788000e+02,2.809000e+02,0,0
SPX US 9/20/2014 P1705 Index,1705,1.000000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1710 Index,1710,2.738000e+02,2.759000e+02,0,0
SPX US 9/20/2014 P1710 Index,1710,1.000000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1715 Index,1715,2.688000e+02,2.709000e+02,0,0
SPX US 9/20/2014 P1715 Index,1715,1.000000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1720 Index,1720,2.638000e+02,2.659000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,1.500000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1725 Index,1725,2.588000e+02,2.609000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,1.500000e-01,2.000000e-01,1,0
SPX US 9/20/2014 C1730 Index,1730,2.538000e+02,2.559000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1735 Index,1735,2.489000e+02,2.509000e+02,0,0
