Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 3/22/2014 C1245 Index,1245,5.885000e+02,591,0,0
SPX US 3/22/2014 P1245 Index,1245,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1250 Index,1250,5.835000e+02,586,0,0
SPX US 3/22/2014 P1250 Index,1250,5.000000e-02,2.000000e-01,1,0
SPX US 3/22/2014 C1255 Index,1255,5.785000e+02,581,0,0
SPX US 3/22/2014 P1255 Index,1255,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1260 Index,1260,5.735000e+02,576,0,0
SPX US 3/22/2014 P1260 Index,1260,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1265 Index,1265,5.685000e+02,571,0,0
SPX US 3/22/2014 P1265 Index,1265,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1270 Index,1270,5.635000e+02,566,0,0
SPX US 3/22/2014 P1270 Index,1270,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1275 Index,1275,5.585000e+02,5.613000e+02,0,0
SPX US 3/22/2014 P1275 Index,1275,5.000000e-02,2.500000e-01,1,0
SPX US 3/22/2014 C1280 Index,1280,5.536000e+02,5.563000e+02,0,0
SPX US 3/22/2014 P1280 Index,1280,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1285 Index,1285,5.486000e+02,5.513000e+02,0,0
SPX US 3/22/2014 P1285 Index,1285,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1290 Index,1290,5.436000e+02,5.463000e+02,0,0
SPX US 3/22/2014 P1290 Index,1290,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1295 Index,1295,5.386000e+02,5.413000e+02,0,0
SPX US 3/22/2014 P1295 Index,1295,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1300 Index,1300,5.336000e+02,5.363000e+02,0,0
SPX US 3/22/2014 P1300 Index,1300,1.000000e-01,3.500000e-01,1,0
SPX US 3/22/2014 C1305 Index,1305,5.286000e+02,5.313000e+02,0,0
SPX US 3/22/2014 P1305 Index,1305,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1310 Index,1310,5.236000e+02,5.263000e+02,0,0
SPX US 3/22/2014 P1310 Index,1310,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1315 Index,1315,5.186000e+02,5.211000e+02,0,0
SPX US 3/22/2014 P1315 Index,1315,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1320 Index,1320,5.136000e+02,5.161000e+02,0,0
SPX US 3/22/2014 P1320 Index,1320,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1325 Index,1325,5.086000e+02,5.111000e+02,0,0
SPX US 3/22/2014 P1325 Index,1325,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1330 Index,1330,5.036000e+02,5.061000e+02,0,0
SPX US 3/22/2014 P1330 Index,1330,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1335 Index,1335,4.986000e+02,5.011000e+02,0,0
SPX US 3/22/2014 P1335 Index,1335,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1340 Index,1340,4.936000e+02,4.961000e+02,0,0
SPX US 3/22/2014 P1340 Index,1340,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1345 Index,1345,4.886000e+02,4.914000e+02,0,0
SPX US 3/22/2014 P1345 Index,1345,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1350 Index,1350,4.836000e+02,4.864000e+02,0,0
SPX US 3/22/2014 P1350 Index,1350,1.500000e-01,3.500000e-01,1,0
SPX US 3/22/2014 C1355 Index,1355,4.787000e+02,4.814000e+02,0,0
SPX US 3/22/2014 P1355 Index,1355,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1360 Index,1360,4.737000e+02,4.764000e+02,0,0
SPX US 3/22/2014 P1360 Index,1360,5.000000e-02,4.500000e-01,1,0
SPX US 3/22/2014 C1365 Index,1365,4.687000e+02,4.714000e+02,0,0
SPX US 3/22/2014 P1365 Index,1365,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1370 Index,1370,4.637000e+02,4.662000e+02,0,0
SPX US 3/22/2014 P1370 Index,1370,5.000000e-02,4.500000e-01,1,0
SPX US 3/22/2014 C1375 Index,1375,4.587000e+02,4.612000e+02,0,0
SPX US 3/22/2014 P1375 Index,1375,2.000000e-01,4.000000e-01,1,0
SPX US 3/22/2014 C1380 Index,1380,4.537000e+02,4.562000e+02,0,0
SPX US 3/22/2014 P1380 Index,1380,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1385 Index,1385,4.487000e+02,4.512000e+02,0,0
SPX US 3/22/2014 P1385 Index,1385,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1390 Index,1390,4.437000e+02,4.465000e+02,0,0
SPX US 3/22/2014 P1390 Index,1390,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1395 Index,1395,4.387000e+02,4.415000e+02,0,0
SPX US 3/22/2014 P1395 Index,1395,5.000000e-02,8.000000e-01,1,0
SPX US 3/22/2014 C1400 Index,1400,4.337000e+02,4.365000e+02,0,0
SPX US 3/22/2014 P1400 Index,1400,2.000000e-01,3.500000e-01,1,0
SPX US 3/22/2014 C1405 Index,1405,4.288000e+02,4.313000e+02,0,0
SPX US 3/22/2014 P1405 Index,1405,5.000000e-02,4.500000e-01,1,0
SPX US 3/22/2014 C1410 Index,1410,4.238000e+02,4.263000e+02,0,0
SPX US 3/22/2014 P1410 Index,1410,5.000000e-02,5.000000e-01,1,0
SPX US 3/22/2014 C1415 Index,1415,4.188000e+02,4.213000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,5.000000e-02,5.000000e-01,1,0
SPX US 3/22/2014 C1420 Index,1420,4.138000e+02,4.166000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,5.000000e-02,5.000000e-01,1,0
SPX US 3/22/2014 C1425 Index,1425,4.088000e+02,4.116000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1430 Index,1430,4.038000e+02,4.066000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1435 Index,1435,3.988000e+02,4.014000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1440 Index,1440,3.939000e+02,3.964000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,5.000000e-02,9.500000e-01,1,0
SPX US 3/22/2014 C1445 Index,1445,3.889000e+02,3.914000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,5.000000e-02,9.500000e-01,1,0
SPX US 3/22/2014 C1450 Index,1450,3.839000e+02,3.867000e+02,0,0
SPX US 3/22/2014 P1450 Index,1450,4.000000e-01,4.500000e-01,1,0
SPX US 3/22/2014 C1455 Index,1455,3.789000e+02,3.817000e+02,0,0
SPX US 3/22/2014 P1455 Index,1455,5.000000e-02,1,1,0
SPX US 3/22/2014 C1460 Index,1460,3.739000e+02,3.765000e+02,0,0
SPX US 3/22/2014 P1460 Index,1460,5.000000e-02,1,1,0
SPX US 3/22/2014 C1465 Index,1465,3.689000e+02,3.715000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,1.000000e-01,1,1,0
SPX US 3/22/2014 C1470 Index,1470,364,3.668000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,1.000000e-01,1,1,0
SPX US 3/22/2014 C1475 Index,1475,359,3.618000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,2.000000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1480 Index,1480,354,3.566000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,1.500000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1485 Index,1485,349,3.516000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,1.500000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1490 Index,1490,3.441000e+02,3.469000e+02,0,0
SPX US 3/22/2014 P1490 Index,1490,2.000000e-01,1.150000e+00,1,0
SPX US 3/22/2014 C1495 Index,1495,3.391000e+02,3.419000e+02,0,0
SPX US 3/22/2014 P1495 Index,1495,2.000000e-01,1.150000e+00,1,0
SPX US 3/22/2014 C1500 Index,1500,3.341000e+02,3.367000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,4.500000e-01,6.500000e-01,1,0
SPX US 3/22/2014 C1505 Index,1505,3.291000e+02,332,0,0
SPX US 3/22/2014 P1505 Index,1505,2.500000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1510 Index,1510,3.242000e+02,327,0,0
SPX US 3/22/2014 P1510 Index,1510,2.500000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1515 Index,1515,3.192000e+02,3.218000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,3.000000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1520 Index,1520,3.142000e+02,3.171000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,3.500000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,3.092000e+02,3.119000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,3.500000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1530 Index,1530,3.043000e+02,3.069000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,4.000000e-01,1.300000e+00,1,0
SPX US 3/22/2014 C1535 Index,1535,2.993000e+02,3.022000e+02,0,0
SPX US 3/22/2014 P1535 Index,1535,4.500000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,2.943000e+02,297,0,0
SPX US 3/22/2014 P1540 Index,1540,4.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,2.894000e+02,2.923000e+02,0,0
SPX US 3/22/2014 P1545 Index,1545,5.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1550 Index,1550,2.844000e+02,2.871000e+02,0,0
SPX US 3/22/2014 P1550 Index,1550,5.000000e-01,1,1,0
SPX US 3/22/2014 C1555 Index,1555,2.794000e+02,2.824000e+02,0,0
SPX US 3/22/2014 P1555 Index,1555,5.500000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1560 Index,1560,2.745000e+02,2.774000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,6.000000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1565 Index,1565,2.695000e+02,2.722000e+02,0,0
SPX US 3/22/2014 P1565 Index,1565,6.500000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1570 Index,1570,2.646000e+02,2.675000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,6.500000e-01,1.600000e+00,1,0
SPX US 3/22/2014 C1575 Index,1575,2.596000e+02,2.623000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,7.000000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1580 Index,1580,2.546000e+02,2.576000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,7.500000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1585 Index,1585,2.497000e+02,2.527000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,8.000000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1590 Index,1590,2.447000e+02,2.475000e+02,0,0
SPX US 3/22/2014 P1590 Index,1590,8.500000e-01,1.800000e+00,1,0
SPX US 3/22/2014 C1595 Index,1595,2.398000e+02,2.428000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,9.000000e-01,1.850000e+00,1,0
SPX US 3/22/2014 C1600 Index,1600,235,2.376000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,1.200000e+00,1.900000e+00,1,0
SPX US 3/22/2014 C1605 Index,1605,2.299000e+02,2.329000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,1,1.950000e+00,1,0
SPX US 3/22/2014 C1610 Index,1610,2.249000e+02,2.278000e+02,0,0
SPX US 3/22/2014 P1610 Index,1610,1.050000e+00,2,1,0
SPX US 3/22/2014 C1615 Index,1615,220,2.228000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,1.100000e+00,2.050000e+00,1,0
SPX US 3/22/2014 C1620 Index,1620,2.151000e+02,2.181000e+02,0,0
SPX US 3/22/2014 P1620 Index,1620,1.350000e+00,2.100000e+00,1,0
SPX US 3/22/2014 C1625 Index,1625,2.101000e+02,213,0,0
SPX US 3/22/2014 P1625 Index,1625,1.250000e+00,2.200000e+00,1,0
SPX US 3/22/2014 C1630 Index,1630,2.052000e+02,2.081000e+02,0,0
SPX US 3/22/2014 P1630 Index,1630,1.350000e+00,2.250000e+00,1,0
SPX US 3/22/2014 C1635 Index,1635,2.003000e+02,2.031000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,1.400000e+00,2.350000e+00,1,0
SPX US 3/22/2014 C1640 Index,1640,1.954000e+02,1.982000e+02,0,0
SPX US 3/22/2014 P1640 Index,1640,1.800000e+00,2.050000e+00,1,0
SPX US 3/22/2014 C1645 Index,1645,1.904000e+02,1.933000e+02,0,0
SPX US 3/22/2014 P1645 Index,1645,1.600000e+00,2.500000e+00,1,0
SPX US 3/22/2014 C1650 Index,1650,1.855000e+02,1.884000e+02,0,0
SPX US 3/22/2014 P1650 Index,1650,2.050000e+00,2.500000e+00,1,0
SPX US 3/22/2014 C1655 Index,1655,1.806000e+02,1.835000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,1.800000e+00,2.400000e+00,1,0
SPX US 3/22/2014 C1660 Index,1660,1.757000e+02,1.787000e+02,0,0
SPX US 3/22/2014 P1660 Index,1660,1.900000e+00,2.850000e+00,1,0
SPX US 3/22/2014 C1665 Index,1665,1.709000e+02,1.738000e+02,0,0
SPX US 3/22/2014 P1665 Index,1665,2.050000e+00,2.950000e+00,1,0
SPX US 3/22/2014 C1670 Index,1670,166,1.689000e+02,0,0
SPX US 3/22/2014 P1670 Index,1670,2.500000e+00,3.100000e+00,1,0
SPX US 3/22/2014 C1675 Index,1675,1.611000e+02,1.641000e+02,0,0
SPX US 3/22/2014 P1675 Index,1675,2.550000e+00,2.750000e+00,1,0
SPX US 3/22/2014 C1680 Index,1680,1.563000e+02,1.592000e+02,0,0
SPX US 3/22/2014 P1680 Index,1680,2.900000e+00,3.400000e+00,1,0
SPX US 3/22/2014 C1685 Index,1685,1.514000e+02,1.544000e+02,0,0
SPX US 3/22/2014 P1685 Index,1685,2.550000e+00,3.700000e+00,1,0
SPX US 3/22/2014 C1690 Index,1690,1.466000e+02,1.495000e+02,0,0
SPX US 3/22/2014 P1690 Index,1690,3,3.700000e+00,1,0
SPX US 3/22/2014 C1695 Index,1695,1.418000e+02,1.447000e+02,0,0
SPX US 3/22/2014 P1695 Index,1695,2.950000e+00,3.900000e+00,1,0
SPX US 3/22/2014 C1700 Index,1700,137,140,0,0
SPX US 3/22/2014 P1700 Index,1700,3.600000e+00,4,1,0
SPX US 3/22/2014 C1705 Index,1705,1.322000e+02,1.352000e+02,0,0
SPX US 3/22/2014 P1705 Index,1705,3.300000e+00,4.400000e+00,1,0
SPX US 3/22/2014 C1710 Index,1710,1.275000e+02,1.304000e+02,0,0
SPX US 3/22/2014 P1710 Index,1710,3.500000e+00,4.700000e+00,1,0
SPX US 3/22/2014 C1715 Index,1715,1.227000e+02,1.257000e+02,0,0
SPX US 3/22/2014 P1715 Index,1715,3.700000e+00,5,1,0
SPX US 3/22/2014 C1720 Index,1720,118,121,0,0
SPX US 3/22/2014 P1720 Index,1720,4,5.300000e+00,1,0
SPX US 3/22/2014 C1725 Index,1725,1.134000e+02,1.163000e+02,0,0
SPX US 3/22/2014 P1725 Index,1725,4.300000e+00,5,1,0
SPX US 3/22/2014 C1730 Index,1730,1.087000e+02,1.116000e+02,0,0
SPX US 3/22/2014 P1730 Index,1730,4.700000e+00,5.900000e+00,1,0
SPX US 3/22/2014 C1735 Index,1735,1.041000e+02,107,0,0
SPX US 3/22/2014 P1735 Index,1735,5,6.300000e+00,1,0
SPX US 3/22/2014 C1740 Index,1740,9.950000e+01,1.024000e+02,0,0
SPX US 3/22/2014 P1740 Index,1740,5.500000e+00,6.700000e+00,1,0
SPX US 3/22/2014 C1745 Index,1745,95,9.780000e+01,0,0
SPX US 3/22/2014 P1745 Index,1745,5.900000e+00,7.200000e+00,1,0
SPX US 3/22/2014 C1750 Index,1750,9.050000e+01,9.330000e+01,0,0
SPX US 3/22/2014 P1750 Index,1750,6.800000e+00,7.600000e+00,1,0
SPX US 3/22/2014 C1755 Index,1755,86,8.880000e+01,0,0
SPX US 3/22/2014 P1755 Index,1755,6.700000e+00,8.300000e+00,1,0
SPX US 3/22/2014 C1760 Index,1760,8.160000e+01,8.430000e+01,0,0
SPX US 3/22/2014 P1760 Index,1760,7.400000e+00,8.700000e+00,1,0
SPX US 3/22/2014 C1765 Index,1765,7.720000e+01,7.990000e+01,0,0
SPX US 3/22/2014 P1765 Index,1765,7.900000e+00,9.500000e+00,1,0
SPX US 3/22/2014 C1770 Index,1770,7.290000e+01,7.560000e+01,0,0
SPX US 3/22/2014 P1770 Index,1770,8.500000e+00,1.010000e+01,1,0
SPX US 3/22/2014 C1775 Index,1775,6.880000e+01,7.130000e+01,0,0
SPX US 3/22/2014 P1775 Index,1775,9.400000e+00,1.040000e+01,1,0
SPX US 3/22/2014 C1780 Index,1780,6.460000e+01,6.710000e+01,0,0
SPX US 3/22/2014 P1780 Index,1780,1.020000e+01,1.150000e+01,1,0
SPX US 3/22/2014 C1785 Index,1785,6.050000e+01,6.290000e+01,0,0
SPX US 3/22/2014 P1785 Index,1785,11,1.240000e+01,1,0
SPX US 3/22/2014 C1790 Index,1790,5.650000e+01,5.880000e+01,0,0
SPX US 3/22/2014 P1790 Index,1790,12,1.330000e+01,1,0
SPX US 3/22/2014 C1795 Index,1795,5.250000e+01,5.480000e+01,0,0
SPX US 3/22/2014 P1795 Index,1795,13,1.440000e+01,1,0
SPX US 3/22/2014 C1800 Index,1800,4.870000e+01,5.090000e+01,0,0
SPX US 3/22/2014 P1800 Index,1800,1.410000e+01,1.550000e+01,1,0
SPX US 3/22/2014 C1805 Index,1805,4.490000e+01,4.710000e+01,0,0
SPX US 3/22/2014 P1805 Index,1805,1.530000e+01,1.670000e+01,1,0
SPX US 3/22/2014 C1810 Index,1810,4.130000e+01,4.340000e+01,0,0
SPX US 3/22/2014 P1810 Index,1810,1.660000e+01,18,1,0
SPX US 3/22/2014 C1815 Index,1815,3.770000e+01,3.980000e+01,0,0
SPX US 3/22/2014 P1815 Index,1815,1.810000e+01,1.950000e+01,1,0
SPX US 3/22/2014 C1820 Index,1820,3.430000e+01,3.630000e+01,0,0
SPX US 3/22/2014 P1820 Index,1820,1.950000e+01,2.040000e+01,1,0
SPX US 3/22/2014 C1825 Index,1825,3.140000e+01,33,0,0
SPX US 3/22/2014 P1825 Index,1825,2.120000e+01,2.240000e+01,1,0
SPX US 3/22/2014 C1830 Index,1830,2.830000e+01,2.980000e+01,0,0
SPX US 3/22/2014 P1830 Index,1830,23,2.460000e+01,1,0
SPX US 3/22/2014 C1835 Index,1835,2.540000e+01,2.680000e+01,0,0
SPX US 3/22/2014 P1835 Index,1835,25,2.660000e+01,1,0
SPX US 3/22/2014 C1840 Index,1840,2.260000e+01,2.390000e+01,0,0
SPX US 3/22/2014 P1840 Index,1840,2.720000e+01,2.880000e+01,1,0
SPX US 3/22/2014 C1845 Index,1845,1.990000e+01,2.120000e+01,0,0
SPX US 3/22/2014 P1845 Index,1845,2.960000e+01,3.110000e+01,1,0
SPX US 3/22/2014 C1850 Index,1850,1.760000e+01,1.850000e+01,0,0
SPX US 3/22/2014 P1850 Index,1850,32,3.370000e+01,1,0
SPX US 3/22/2014 C1855 Index,1855,1.530000e+01,1.640000e+01,0,0
SPX US 3/22/2014 P1855 Index,1855,3.460000e+01,3.660000e+01,1,0
SPX US 3/22/2014 C1860 Index,1860,1.320000e+01,14,0,0
SPX US 3/22/2014 P1860 Index,1860,3.750000e+01,3.960000e+01,1,0
SPX US 3/22/2014 C1865 Index,1865,1.130000e+01,1.230000e+01,0,0
