Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 3/22/2014 C875 Index,875,9.403000e+02,9.428000e+02,0,0
SPX US 3/22/2014 P875 Index,875,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C900 Index,900,9.153000e+02,9.178000e+02,0,0
SPX US 3/22/2014 P900 Index,900,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C925 Index,925,8.903000e+02,8.928000e+02,0,0
SPX US 3/22/2014 P925 Index,925,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C950 Index,950,8.653000e+02,8.678000e+02,0,0
SPX US 3/22/2014 P950 Index,950,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C975 Index,975,8.406000e+02,8.431000e+02,0,0
SPX US 3/22/2014 P975 Index,975,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1000 Index,1000,8.156000e+02,8.181000e+02,0,0
SPX US 3/22/2014 P1000 Index,1000,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1025 Index,1025,7.906000e+02,7.931000e+02,0,0
SPX US 3/22/2014 P1025 Index,1025,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1050 Index,1050,7.654000e+02,7.679000e+02,0,0
SPX US 3/22/2014 P1050 Index,1050,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1075 Index,1075,7.404000e+02,7.429000e+02,0,0
SPX US 3/22/2014 P1075 Index,1075,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1080 Index,1080,7.354000e+02,7.379000e+02,0,0
SPX US 3/22/2014 P1080 Index,1080,NaN,5.000000e-01,1,0
SPX US 3/22/2014 C1100 Index,1100,7.154000e+02,7.179000e+02,0,0
SPX US 3/22/2014 P1100 Index,1100,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1120 Index,1120,6.957000e+02,6.982000e+02,0,0
SPX US 3/22/2014 P1120 Index,1120,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1125 Index,1125,6.907000e+02,6.932000e+02,0,0
SPX US 3/22/2014 P1125 Index,1125,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1140 Index,1140,6.757000e+02,6.782000e+02,0,0
SPX US 3/22/2014 P1140 Index,1140,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1150 Index,1150,6.657000e+02,6.682000e+02,0,0
SPX US 3/22/2014 P1150 Index,1150,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1160 Index,1160,6.555000e+02,658,0,0
SPX US 3/22/2014 P1160 Index,1160,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1175 Index,1175,6.405000e+02,643,0,0
SPX US 3/22/2014 P1175 Index,1175,1.000000e-01,1.500000e-01,1,0
SPX US 3/22/2014 C1180 Index,1180,6.355000e+02,638,0,0
SPX US 3/22/2014 P1180 Index,1180,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1185 Index,1185,6.305000e+02,633,0,0
SPX US 3/22/2014 P1185 Index,1185,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1190 Index,1190,6.255000e+02,628,0,0
SPX US 3/22/2014 P1190 Index,1190,NaN,5.500000e-01,1,0
SPX US 3/22/2014 C1195 Index,1195,6.205000e+02,623,0,0
SPX US 3/22/2014 P1195 Index,1195,NaN,2.000000e-01,1,0
SPX US 3/22/2014 C1200 Index,1200,6.155000e+02,618,0,0
SPX US 3/22/2014 P1200 Index,1200,1.500000e-01,2.000000e-01,1,0
SPX US 3/22/2014 C1205 Index,1205,6.105000e+02,613,0,0
SPX US 3/22/2014 P1205 Index,1205,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1210 Index,1210,6.057000e+02,6.083000e+02,0,0
SPX US 3/22/2014 P1210 Index,1210,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1215 Index,1215,6.008000e+02,6.033000e+02,0,0
SPX US 3/22/2014 P1215 Index,1215,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1220 Index,1220,5.958000e+02,5.983000e+02,0,0
SPX US 3/22/2014 P1220 Index,1220,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1225 Index,1225,5.908000e+02,5.933000e+02,0,0
SPX US 3/22/2014 P1225 Index,1225,1.000000e-01,2.000000e-01,1,0
SPX US 3/22/2014 C1230 Index,1230,5.858000e+02,5.883000e+02,0,0
SPX US 3/22/2014 P1230 Index,1230,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1235 Index,1235,5.808000e+02,5.833000e+02,0,0
SPX US 3/22/2014 P1235 Index,1235,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1240 Index,1240,5.758000e+02,5.783000e+02,0,0
SPX US 3/22/2014 P1240 Index,1240,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1245 Index,1245,5.708000e+02,5.733000e+02,0,0
SPX US 3/22/2014 P1245 Index,1245,1.000000e-01,6.000000e-01,1,0
SPX US 3/22/2014 C1250 Index,1250,5.656000e+02,5.681000e+02,0,0
SPX US 3/22/2014 P1250 Index,1250,5.000000e-02,2.500000e-01,1,0
SPX US 3/22/2014 C1255 Index,1255,5.606000e+02,5.631000e+02,0,0
SPX US 3/22/2014 P1255 Index,1255,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1260 Index,1260,5.556000e+02,5.581000e+02,0,0
SPX US 3/22/2014 P1260 Index,1260,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1265 Index,1265,5.506000e+02,5.531000e+02,0,0
SPX US 3/22/2014 P1265 Index,1265,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1270 Index,1270,5.456000e+02,5.481000e+02,0,0
SPX US 3/22/2014 P1270 Index,1270,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1275 Index,1275,5.408000e+02,5.434000e+02,0,0
SPX US 3/22/2014 P1275 Index,1275,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1280 Index,1280,5.358000e+02,5.384000e+02,0,0
SPX US 3/22/2014 P1280 Index,1280,5.000000e-02,5.000000e-01,1,0
SPX US 3/22/2014 C1285 Index,1285,5.308000e+02,5.334000e+02,0,0
SPX US 3/22/2014 P1285 Index,1285,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1290 Index,1290,5.259000e+02,5.284000e+02,0,0
SPX US 3/22/2014 P1290 Index,1290,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1295 Index,1295,5.209000e+02,5.234000e+02,0,0
SPX US 3/22/2014 P1295 Index,1295,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1300 Index,1300,5.159000e+02,5.184000e+02,0,0
SPX US 3/22/2014 P1300 Index,1300,2.500000e-01,3.000000e-01,1,0
SPX US 3/22/2014 C1305 Index,1305,5.109000e+02,5.134000e+02,0,0
SPX US 3/22/2014 P1305 Index,1305,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1310 Index,1310,5.059000e+02,5.084000e+02,0,0
SPX US 3/22/2014 P1310 Index,1310,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1315 Index,1315,5.007000e+02,5.032000e+02,0,0
SPX US 3/22/2014 P1315 Index,1315,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1320 Index,1320,4.957000e+02,4.982000e+02,0,0
SPX US 3/22/2014 P1320 Index,1320,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1325 Index,1325,4.909000e+02,4.935000e+02,0,0
SPX US 3/22/2014 P1325 Index,1325,5.000000e-02,4.500000e-01,1,0
SPX US 3/22/2014 C1330 Index,1330,4.859000e+02,4.885000e+02,0,0
SPX US 3/22/2014 P1330 Index,1330,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1335 Index,1335,4.809000e+02,4.835000e+02,0,0
SPX US 3/22/2014 P1335 Index,1335,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1340 Index,1340,476,4.785000e+02,0,0
SPX US 3/22/2014 P1340 Index,1340,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1345 Index,1345,471,4.735000e+02,0,0
SPX US 3/22/2014 P1345 Index,1345,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1350 Index,1350,466,4.685000e+02,0,0
SPX US 3/22/2014 P1350 Index,1350,3.500000e-01,4.500000e-01,1,0
SPX US 3/22/2014 C1355 Index,1355,461,4.635000e+02,0,0
SPX US 3/22/2014 P1355 Index,1355,5.000000e-02,8.000000e-01,1,0
SPX US 3/22/2014 C1360 Index,1360,456,4.586000e+02,0,0
SPX US 3/22/2014 P1360 Index,1360,5.000000e-02,8.000000e-01,1,0
SPX US 3/22/2014 C1365 Index,1365,451,4.536000e+02,0,0
SPX US 3/22/2014 P1365 Index,1365,5.000000e-02,8.000000e-01,1,0
SPX US 3/22/2014 C1370 Index,1370,446,4.486000e+02,0,0
SPX US 3/22/2014 P1370 Index,1370,5.000000e-02,8.500000e-01,1,0
SPX US 3/22/2014 C1375 Index,1375,4.408000e+02,4.434000e+02,0,0
SPX US 3/22/2014 P1375 Index,1375,3.000000e-01,5.000000e-01,1,0
SPX US 3/22/2014 C1380 Index,1380,4.361000e+02,4.386000e+02,0,0
SPX US 3/22/2014 P1380 Index,1380,5.000000e-02,8.500000e-01,1,0
SPX US 3/22/2014 C1385 Index,1385,4.311000e+02,4.336000e+02,0,0
SPX US 3/22/2014 P1385 Index,1385,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1390 Index,1390,4.261000e+02,4.287000e+02,0,0
SPX US 3/22/2014 P1390 Index,1390,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1395 Index,1395,4.211000e+02,4.237000e+02,0,0
SPX US 3/22/2014 P1395 Index,1395,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1400 Index,1400,4.159000e+02,4.185000e+02,0,0
SPX US 3/22/2014 P1400 Index,1400,3.500000e-01,6.000000e-01,1,0
SPX US 3/22/2014 C1405 Index,1405,4.109000e+02,4.135000e+02,0,0
SPX US 3/22/2014 P1405 Index,1405,5.000000e-02,9.500000e-01,1,0
SPX US 3/22/2014 C1410 Index,1410,4.062000e+02,4.087000e+02,0,0
SPX US 3/22/2014 P1410 Index,1410,5.000000e-02,9.500000e-01,1,0
SPX US 3/22/2014 C1415 Index,1415,4.012000e+02,4.038000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,5.000000e-02,1,1,0
SPX US 3/22/2014 C1420 Index,1420,396,3.986000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,1.000000e-01,7.000000e-01,1,0
SPX US 3/22/2014 C1425 Index,1425,391,3.936000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,1.000000e-01,8.000000e-01,1,0
SPX US 3/22/2014 C1430 Index,1430,386,3.886000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,1.000000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1435 Index,1435,3.813000e+02,3.839000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,1.500000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1440 Index,1440,3.763000e+02,3.789000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,1.500000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1445 Index,1445,3.711000e+02,3.737000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,2.000000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1450 Index,1450,3.663000e+02,369,0,0
SPX US 3/22/2014 P1450 Index,1450,6.000000e-01,6.500000e-01,1,0
SPX US 3/22/2014 C1455 Index,1455,3.613000e+02,364,0,0
SPX US 3/22/2014 P1455 Index,1455,2.500000e-01,1.150000e+00,1,0
SPX US 3/22/2014 C1460 Index,1460,3.564000e+02,359,0,0
SPX US 3/22/2014 P1460 Index,1460,2.500000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1465 Index,1465,3.512000e+02,3.538000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,3.000000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1470 Index,1470,3.464000e+02,3.491000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,3.000000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1475 Index,1475,3.415000e+02,3.441000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,3.500000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1480 Index,1480,3.365000e+02,3.391000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,3.500000e-01,1.300000e+00,1,0
SPX US 3/22/2014 C1485 Index,1485,3.315000e+02,3.342000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,4.000000e-01,1,1,0
SPX US 3/22/2014 C1490 Index,1490,3.263000e+02,329,0,0
SPX US 3/22/2014 P1490 Index,1490,8.500000e-01,1,1,0
SPX US 3/22/2014 C1495 Index,1495,3.216000e+02,3.243000e+02,0,0
SPX US 3/22/2014 P1495 Index,1495,4.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1500 Index,1500,3.164000e+02,3.191000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,9.000000e-01,9.500000e-01,1,0
SPX US 3/22/2014 C1505 Index,1505,3.114000e+02,3.141000e+02,0,0
SPX US 3/22/2014 P1505 Index,1505,5.500000e-01,1.450000e+00,1,0
SPX US 3/22/2014 C1510 Index,1510,3.067000e+02,3.094000e+02,0,0
SPX US 3/22/2014 P1510 Index,1510,9.000000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1515 Index,1515,3.015000e+02,3.042000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,6.000000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1520 Index,1520,2.967000e+02,2.995000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,6.500000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,2.918000e+02,2.945000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,7.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1530 Index,1530,2.868000e+02,2.896000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,7.500000e-01,1.600000e+00,1,0
SPX US 3/22/2014 C1535 Index,1535,2.819000e+02,2.846000e+02,0,0
SPX US 3/22/2014 P1535 Index,1535,7.500000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,2.769000e+02,2.797000e+02,0,0
SPX US 3/22/2014 P1540 Index,1540,8.000000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,2.717000e+02,2.745000e+02,0,0
SPX US 3/22/2014 P1545 Index,1545,8.500000e-01,1.750000e+00,1,0
SPX US 3/22/2014 C1550 Index,1550,267,2.698000e+02,0,0
SPX US 3/22/2014 P1550 Index,1550,1.200000e+00,1.350000e+00,1,0
SPX US 3/22/2014 C1555 Index,1555,2.618000e+02,2.646000e+02,0,0
SPX US 3/22/2014 P1555 Index,1555,9.500000e-01,1.850000e+00,1,0
SPX US 3/22/2014 C1560 Index,1560,2.571000e+02,2.599000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,1.100000e+00,1.900000e+00,1,0
SPX US 3/22/2014 C1565 Index,1565,2.521000e+02,2.549000e+02,0,0
SPX US 3/22/2014 P1565 Index,1565,1.050000e+00,1.950000e+00,1,0
SPX US 3/22/2014 C1570 Index,1570,247,2.498000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,1.150000e+00,2.050000e+00,1,0
SPX US 3/22/2014 C1575 Index,1575,2.422000e+02,2.451000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,1.200000e+00,2.100000e+00,1,0
SPX US 3/22/2014 C1580 Index,1580,2.371000e+02,2.399000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,1.250000e+00,2.150000e+00,1,0
SPX US 3/22/2014 C1585 Index,1585,2.324000e+02,2.352000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,1.300000e+00,2.150000e+00,1,0
SPX US 3/22/2014 C1590 Index,1590,2.272000e+02,2.301000e+02,0,0
SPX US 3/22/2014 P1590 Index,1590,1.400000e+00,2.300000e+00,1,0
SPX US 3/22/2014 C1595 Index,1595,2.225000e+02,2.254000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,1.450000e+00,2.300000e+00,1,0
SPX US 3/22/2014 C1600 Index,1600,2.176000e+02,2.205000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,1.800000e+00,2.400000e+00,1,0
SPX US 3/22/2014 C1605 Index,1605,2.127000e+02,2.155000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,1.600000e+00,2.550000e+00,1,0
SPX US 3/22/2014 C1610 Index,1610,2.077000e+02,2.106000e+02,0,0
SPX US 3/22/2014 P1610 Index,1610,1.700000e+00,2.600000e+00,1,0
SPX US 3/22/2014 C1615 Index,1615,2.028000e+02,2.057000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,1.800000e+00,2.700000e+00,1,0
SPX US 3/22/2014 C1620 Index,1620,1.979000e+02,2.008000e+02,0,0
SPX US 3/22/2014 P1620 Index,1620,1.900000e+00,2.800000e+00,1,0
SPX US 3/22/2014 C1625 Index,1625,1.928000e+02,1.957000e+02,0,0
SPX US 3/22/2014 P1625 Index,1625,2,2.800000e+00,1,0
SPX US 3/22/2014 C1630 Index,1630,1.881000e+02,1.911000e+02,0,0
SPX US 3/22/2014 P1630 Index,1630,2.500000e+00,3,1,0
SPX US 3/22/2014 C1635 Index,1635,1.833000e+02,1.862000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,2.250000e+00,3.200000e+00,1,0
SPX US 3/22/2014 C1640 Index,1640,1.782000e+02,1.811000e+02,0,0
SPX US 3/22/2014 P1640 Index,1640,2.400000e+00,3.300000e+00,1,0
SPX US 3/22/2014 C1645 Index,1645,1.733000e+02,1.763000e+02,0,0
SPX US 3/22/2014 P1645 Index,1645,2.500000e+00,3.400000e+00,1,0
SPX US 3/22/2014 C1650 Index,1650,1.685000e+02,1.714000e+02,0,0
SPX US 3/22/2014 P1650 Index,1650,2.750000e+00,3.500000e+00,1,0
SPX US 3/22/2014 C1655 Index,1655,1.638000e+02,1.668000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,2.800000e+00,3.700000e+00,1,0
SPX US 3/22/2014 C1660 Index,1660,1.588000e+02,1.618000e+02,0,0
SPX US 3/22/2014 P1660 Index,1660,2.950000e+00,3.900000e+00,1,0
SPX US 3/22/2014 C1665 Index,1665,154,157,0,0
SPX US 3/22/2014 P1665 Index,1665,3.100000e+00,4.100000e+00,1,0
SPX US 3/22/2014 C1670 Index,1670,1.492000e+02,1.522000e+02,0,0
SPX US 3/22/2014 P1670 Index,1670,3.700000e+00,4.400000e+00,1,0
SPX US 3/22/2014 C1675 Index,1675,1.446000e+02,1.476000e+02,0,0
SPX US 3/22/2014 P1675 Index,1675,3.900000e+00,4.700000e+00,1,0
SPX US 3/22/2014 C1680 Index,1680,1.399000e+02,1.428000e+02,0,0
SPX US 3/22/2014 P1680 Index,1680,4.200000e+00,4.900000e+00,1,0
SPX US 3/22/2014 C1685 Index,1685,1.351000e+02,1.381000e+02,0,0
SPX US 3/22/2014 P1685 Index,1685,4,5.200000e+00,1,0
SPX US 3/22/2014 C1690 Index,1690,1.304000e+02,1.334000e+02,0,0
SPX US 3/22/2014 P1690 Index,1690,4.300000e+00,5.500000e+00,1,0
SPX US 3/22/2014 C1695 Index,1695,1.257000e+02,1.287000e+02,0,0
SPX US 3/22/2014 P1695 Index,1695,4.600000e+00,5.800000e+00,1,0
SPX US 3/22/2014 C1700 Index,1700,1.208000e+02,1.238000e+02,0,0
SPX US 3/22/2014 P1700 Index,1700,5.300000e+00,6,1,0
SPX US 3/22/2014 C1705 Index,1705,1.162000e+02,1.192000e+02,0,0
SPX US 3/22/2014 P1705 Index,1705,5.200000e+00,6.500000e+00,1,0
SPX US 3/22/2014 C1710 Index,1710,1.116000e+02,1.145000e+02,0,0
SPX US 3/22/2014 P1710 Index,1710,5.600000e+00,6.900000e+00,1,0
SPX US 3/22/2014 C1715 Index,1715,1.072000e+02,1.101000e+02,0,0
SPX US 3/22/2014 P1715 Index,1715,6,7.300000e+00,1,0
SPX US 3/22/2014 C1720 Index,1720,1.025000e+02,1.054000e+02,0,0
SPX US 3/22/2014 P1720 Index,1720,6.400000e+00,7.800000e+00,1,0
SPX US 3/22/2014 C1725 Index,1725,9.810000e+01,101,0,0
SPX US 3/22/2014 P1725 Index,1725,7,8.300000e+00,1,0
SPX US 3/22/2014 C1730 Index,1730,9.340000e+01,9.630000e+01,0,0
SPX US 3/22/2014 P1730 Index,1730,7.400000e+00,8.800000e+00,1,0
SPX US 3/22/2014 C1735 Index,1735,89,9.190000e+01,0,0
SPX US 3/22/2014 P1735 Index,1735,7.900000e+00,9.300000e+00,1,0
SPX US 3/22/2014 C1740 Index,1740,8.460000e+01,8.750000e+01,0,0
SPX US 3/22/2014 P1740 Index,1740,8.400000e+00,9.900000e+00,1,0
SPX US 3/22/2014 C1745 Index,1745,8.040000e+01,8.320000e+01,0,0
SPX US 3/22/2014 P1745 Index,1745,9.200000e+00,1.070000e+01,1,0
SPX US 3/22/2014 C1750 Index,1750,7.610000e+01,7.890000e+01,0,0
SPX US 3/22/2014 P1750 Index,1750,1.010000e+01,1.130000e+01,1,0
SPX US 3/22/2014 C1755 Index,1755,7.210000e+01,7.480000e+01,0,0
SPX US 3/22/2014 P1755 Index,1755,1.070000e+01,1.210000e+01,1,0
SPX US 3/22/2014 C1760 Index,1760,6.790000e+01,7.060000e+01,0,0
SPX US 3/22/2014 P1760 Index,1760,1.150000e+01,1.290000e+01,1,0
SPX US 3/22/2014 C1765 Index,1765,6.370000e+01,6.630000e+01,0,0
SPX US 3/22/2014 P1765 Index,1765,1.240000e+01,1.390000e+01,1,0
SPX US 3/22/2014 C1770 Index,1770,5.980000e+01,6.240000e+01,0,0
SPX US 3/22/2014 P1770 Index,1770,1.340000e+01,1.490000e+01,1,0
SPX US 3/22/2014 C1775 Index,1775,5.580000e+01,5.830000e+01,0,0
SPX US 3/22/2014 P1775 Index,1775,1.480000e+01,16,1,0
SPX US 3/22/2014 C1780 Index,1780,5.210000e+01,5.450000e+01,0,0
SPX US 3/22/2014 P1780 Index,1780,1.550000e+01,17,1,0
SPX US 3/22/2014 C1785 Index,1785,4.840000e+01,5.070000e+01,0,0
SPX US 3/22/2014 P1785 Index,1785,1.670000e+01,1.840000e+01,1,0
SPX US 3/22/2014 C1790 Index,1790,4.470000e+01,47,0,0
SPX US 3/22/2014 P1790 Index,1790,1.810000e+01,1.970000e+01,1,0
SPX US 3/22/2014 C1795 Index,1795,4.110000e+01,4.330000e+01,0,0
SPX US 3/22/2014 P1795 Index,1795,1.950000e+01,2.120000e+01,1,0
SPX US 3/22/2014 C1800 Index,1800,3.780000e+01,3.960000e+01,0,0
SPX US 3/22/2014 P1800 Index,1800,21,2.270000e+01,1,0
SPX US 3/22/2014 C1805 Index,1805,3.440000e+01,3.610000e+01,0,0
SPX US 3/22/2014 P1805 Index,1805,2.270000e+01,2.430000e+01,1,0
SPX US 3/22/2014 C1810 Index,1810,3.130000e+01,3.290000e+01,0,0
SPX US 3/22/2014 P1810 Index,1810,2.440000e+01,2.620000e+01,1,0
SPX US 3/22/2014 C1815 Index,1815,2.820000e+01,2.980000e+01,0,0
SPX US 3/22/2014 P1815 Index,1815,2.640000e+01,2.810000e+01,1,0
SPX US 3/22/2014 C1820 Index,1820,2.530000e+01,2.690000e+01,0,0
SPX US 3/22/2014 P1820 Index,1820,2.840000e+01,3.020000e+01,1,0
SPX US 3/22/2014 C1825 Index,1825,2.260000e+01,2.410000e+01,0,0
SPX US 3/22/2014 P1825 Index,1825,3.060000e+01,3.250000e+01,1,0
SPX US 3/22/2014 C1830 Index,1830,20,2.140000e+01,0,0
SPX US 3/22/2014 P1830 Index,1830,33,3.490000e+01,1,0
SPX US 3/22/2014 C1835 Index,1835,1.770000e+01,19,0,0
SPX US 3/22/2014 P1835 Index,1835,3.550000e+01,3.750000e+01,1,0
SPX US 3/22/2014 C1840 Index,1840,1.550000e+01,1.670000e+01,0,0
SPX US 3/22/2014 P1840 Index,1840,38,4.030000e+01,1,0
SPX US 3/22/2014 C1845 Index,1845,1.350000e+01,1.460000e+01,0,0
SPX US 3/22/2014 P1845 Index,1845,4.090000e+01,4.330000e+01,1,0
SPX US 3/22/2014 C1850 Index,1850,1.160000e+01,1.270000e+01,0,0
SPX US 3/22/2014 P1850 Index,1850,4.420000e+01,4.660000e+01,1,0
SPX US 3/22/2014 C1855 Index,1855,10,11,0,0
SPX US 3/22/2014 P1855 Index,1855,4.730000e+01,4.970000e+01,1,0
SPX US 3/22/2014 C1860 Index,1860,8.400000e+00,9.500000e+00,0,0
SPX US 3/22/2014 P1860 Index,1860,5.070000e+01,5.320000e+01,1,0
