Ticker,Strike,Bid,Ask,isPut,isFuture
SPX Index,0,1.976150e+03,1.989830e+03,0,0
SPU14 Index,0,1972,1.977700e+03,0,1
SPX US 9/20/2014 C100 Index,100,1.875400e+03,1.877400e+03,0,0
SPX US 9/20/2014 P100 Index,100,NaN,1.000000e-01,1,0
SPX US 9/20/2014 C200 Index,200,1.775400e+03,1.777500e+03,0,0
SPX US 9/20/2014 P200 Index,200,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C250 Index,250,1.725500e+03,1.727500e+03,0,0
SPX US 9/20/2014 P250 Index,250,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C300 Index,300,1.675500e+03,1.677600e+03,0,0
SPX US 9/20/2014 P300 Index,300,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C350 Index,350,1.625500e+03,1.627600e+03,0,0
SPX US 9/20/2014 P350 Index,350,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C400 Index,400,1.575600e+03,1.577600e+03,0,0
SPX US 9/20/2014 P400 Index,400,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C450 Index,450,1.525600e+03,1.527700e+03,0,0
SPX US 9/20/2014 P450 Index,450,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C500 Index,500,1.475600e+03,1.477700e+03,0,0
SPX US 9/20/2014 P500 Index,500,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C550 Index,550,1.425700e+03,1.427800e+03,0,0
SPX US 9/20/2014 P550 Index,550,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C600 Index,600,1.375700e+03,1.377800e+03,0,0
SPX US 9/20/2014 P600 Index,600,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C650 Index,650,1.325700e+03,1.327800e+03,0,0
SPX US 9/20/2014 P650 Index,650,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C700 Index,700,1.275800e+03,1.277900e+03,0,0
SPX US 9/20/2014 P700 Index,700,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C750 Index,750,1.225800e+03,1.227900e+03,0,0
SPX US 9/20/2014 P750 Index,750,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C775 Index,775,1.200800e+03,1.202900e+03,0,0
SPX US 9/20/2014 P775 Index,775,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C800 Index,800,1.175800e+03,1.177900e+03,0,0
SPX US 9/20/2014 P800 Index,800,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C825 Index,825,1.150900e+03,1.152900e+03,0,0
SPX US 9/20/2014 P825 Index,825,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C850 Index,850,1.125900e+03,1128,0,0
SPX US 9/20/2014 P850 Index,850,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C875 Index,875,1.100900e+03,1103,0,0
SPX US 9/20/2014 P875 Index,875,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C900 Index,900,1.075900e+03,1078,0,0
SPX US 9/20/2014 P900 Index,900,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C925 Index,925,1.050900e+03,1053,0,0
SPX US 9/20/2014 P925 Index,925,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C950 Index,950,1.025900e+03,1028,0,0
SPX US 9/20/2014 P950 Index,950,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C975 Index,975,1001,1003,0,0
SPX US 9/20/2014 P975 Index,975,NaN,5.000000e-02,1,0
SPX US 9/20/2014 C1000 Index,1000,976,9.781000e+02,0,0
SPX US 9/20/2014 P1000 Index,1000,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1025 Index,1025,951,9.531000e+02,0,0
SPX US 9/20/2014 P1025 Index,1025,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1050 Index,1050,926,9.281000e+02,0,0
SPX US 9/20/2014 P1050 Index,1050,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1075 Index,1075,901,9.031000e+02,0,0
SPX US 9/20/2014 P1075 Index,1075,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1100 Index,1100,8.761000e+02,8.781000e+02,0,0
SPX US 9/20/2014 P1100 Index,1100,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1125 Index,1125,8.511000e+02,8.532000e+02,0,0
SPX US 9/20/2014 P1125 Index,1125,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1150 Index,1150,8.261000e+02,8.282000e+02,0,0
SPX US 9/20/2014 P1150 Index,1150,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1160 Index,1160,8.161000e+02,8.182000e+02,0,0
SPX US 9/20/2014 P1160 Index,1160,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1175 Index,1175,8.011000e+02,8.032000e+02,0,0
SPX US 9/20/2014 P1175 Index,1175,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1180 Index,1180,7.961000e+02,7.982000e+02,0,0
SPX US 9/20/2014 P1180 Index,1180,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1200 Index,1200,7.761000e+02,7.782000e+02,0,0
SPX US 9/20/2014 P1200 Index,1200,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1220 Index,1220,7.562000e+02,7.583000e+02,0,0
SPX US 9/20/2014 P1220 Index,1220,NaN,1.500000e-01,1,0
SPX US 9/20/2014 C1225 Index,1225,7.512000e+02,7.533000e+02,0,0
SPX US 9/20/2014 P1225 Index,1225,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1240 Index,1240,7.362000e+02,7.383000e+02,0,0
SPX US 9/20/2014 P1240 Index,1240,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1250 Index,1250,7.262000e+02,7.283000e+02,0,0
SPX US 9/20/2014 P1250 Index,1250,1.000000e-01,1.500000e-01,1,0
SPX US 9/20/2014 C1260 Index,1260,7.162000e+02,7.183000e+02,0,0
SPX US 9/20/2014 P1260 Index,1260,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1275 Index,1275,7.012000e+02,7.033000e+02,0,0
SPX US 9/20/2014 P1275 Index,1275,5.000000e-02,1.500000e-01,1,0
SPX US 9/20/2014 C1280 Index,1280,6.962000e+02,6.984000e+02,0,0
SPX US 9/20/2014 P1280 Index,1280,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1300 Index,1300,6.762000e+02,6.784000e+02,0,0
SPX US 9/20/2014 P1300 Index,1300,1.500000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1320 Index,1320,6.563000e+02,6.584000e+02,0,0
SPX US 9/20/2014 P1320 Index,1320,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1325 Index,1325,6.513000e+02,6.534000e+02,0,0
SPX US 9/20/2014 P1325 Index,1325,5.000000e-02,2.000000e-01,1,0
SPX US 9/20/2014 C1330 Index,1330,6.463000e+02,6.484000e+02,0,0
SPX US 9/20/2014 P1330 Index,1330,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1340 Index,1340,6.363000e+02,6.385000e+02,0,0
SPX US 9/20/2014 P1340 Index,1340,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1350 Index,1350,6.263000e+02,6.285000e+02,0,0
SPX US 9/20/2014 P1350 Index,1350,2.000000e-01,2.500000e-01,1,0
SPX US 9/20/2014 C1360 Index,1360,6.164000e+02,6.185000e+02,0,0
SPX US 9/20/2014 P1360 Index,1360,5.000000e-02,2.500000e-01,1,0
SPX US 9/20/2014 C1370 Index,1370,6.064000e+02,6.085000e+02,0,0
SPX US 9/20/2014 P1370 Index,1370,5.000000e-02,3.000000e-01,1,0
SPX US 9/20/2014 C1375 Index,1375,6.014000e+02,6.036000e+02,0,0
SPX US 9/20/2014 P1375 Index,1375,2.000000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1380 Index,1380,5.964000e+02,5.986000e+02,0,0
SPX US 9/20/2014 P1380 Index,1380,2.500000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1390 Index,1390,5.865000e+02,5.886000e+02,0,0
SPX US 9/20/2014 P1390 Index,1390,2.500000e-01,3.000000e-01,1,0
SPX US 9/20/2014 C1400 Index,1400,5.765000e+02,5.786000e+02,0,0
SPX US 9/20/2014 P1400 Index,1400,2.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1410 Index,1410,5.665000e+02,5.687000e+02,0,0
SPX US 9/20/2014 P1410 Index,1410,1.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1420 Index,1420,5.565000e+02,5.587000e+02,0,0
SPX US 9/20/2014 P1420 Index,1420,1.500000e-01,3.500000e-01,1,0
SPX US 9/20/2014 C1425 Index,1425,5.515000e+02,5.537000e+02,0,0
SPX US 9/20/2014 P1425 Index,1425,3.000000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1430 Index,1430,5.465000e+02,5.487000e+02,0,0
SPX US 9/20/2014 P1430 Index,1430,2.000000e-01,4.000000e-01,1,0
SPX US 9/20/2014 C1440 Index,1440,5.366000e+02,5.388000e+02,0,0
SPX US 9/20/2014 P1440 Index,1440,2.500000e-01,4.500000e-01,1,0
SPX US 9/20/2014 C1450 Index,1450,5.266000e+02,5.288000e+02,0,0
SPX US 9/20/2014 P1450 Index,1450,4.000000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1460 Index,1460,5.167000e+02,5.189000e+02,0,0
SPX US 9/20/2014 P1460 Index,1460,3.000000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1470 Index,1470,5.067000e+02,5.089000e+02,0,0
SPX US 9/20/2014 P1470 Index,1470,3.500000e-01,5.000000e-01,1,0
SPX US 9/20/2014 C1475 Index,1475,5.017000e+02,5.039000e+02,0,0
SPX US 9/20/2014 P1475 Index,1475,4.500000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1480 Index,1480,4.967000e+02,499,0,0
SPX US 9/20/2014 P1480 Index,1480,3.500000e-01,5.500000e-01,1,0
SPX US 9/20/2014 C1490 Index,1490,4.868000e+02,489,0,0
SPX US 9/20/2014 P1490 Index,1490,5.000000e-01,6.000000e-01,1,0
SPX US 9/20/2014 C1500 Index,1500,4.768000e+02,4.791000e+02,0,0
SPX US 9/20/2014 P1500 Index,1500,5.500000e-01,6.500000e-01,1,0
SPX US 9/20/2014 C1510 Index,1510,4.669000e+02,4.691000e+02,0,0
SPX US 9/20/2014 P1510 Index,1510,5.000000e-01,7.000000e-01,1,0
SPX US 9/20/2014 C1520 Index,1520,457,4.591000e+02,0,0
SPX US 9/20/2014 P1520 Index,1520,5.500000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1525 Index,1525,452,4.542000e+02,0,0
SPX US 9/20/2014 P1525 Index,1525,6.000000e-01,7.500000e-01,1,0
SPX US 9/20/2014 C1530 Index,1530,447,4.492000e+02,0,0
SPX US 9/20/2014 P1530 Index,1530,6.000000e-01,8.500000e-01,1,0
SPX US 9/20/2014 C1540 Index,1540,4.371000e+02,4.393000e+02,0,0
SPX US 9/20/2014 P1540 Index,1540,6.500000e-01,9.000000e-01,1,0
SPX US 9/20/2014 C1550 Index,1550,4.272000e+02,4.293000e+02,0,0
SPX US 9/20/2014 P1550 Index,1550,7.000000e-01,1,1,0
SPX US 9/20/2014 C1560 Index,1560,4.172000e+02,4.194000e+02,0,0
SPX US 9/20/2014 P1560 Index,1560,8.000000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1570 Index,1570,4.073000e+02,4.095000e+02,0,0
SPX US 9/20/2014 P1570 Index,1570,8.500000e-01,1.050000e+00,1,0
SPX US 9/20/2014 C1575 Index,1575,4.023000e+02,4.045000e+02,0,0
SPX US 9/20/2014 P1575 Index,1575,9.000000e-01,1.100000e+00,1,0
SPX US 9/20/2014 C1580 Index,1580,3.974000e+02,3.996000e+02,0,0
SPX US 9/20/2014 P1580 Index,1580,9.500000e-01,1.150000e+00,1,0
SPX US 9/20/2014 C1590 Index,1590,3.874000e+02,3.897000e+02,0,0
SPX US 9/20/2014 P1590 Index,1590,1,1.250000e+00,1,0
SPX US 9/20/2014 C1600 Index,1600,3.776000e+02,3.798000e+02,0,0
SPX US 9/20/2014 P1600 Index,1600,1.200000e+00,1.350000e+00,1,0
SPX US 9/20/2014 C1610 Index,1610,3.677000e+02,3.699000e+02,0,0
SPX US 9/20/2014 P1610 Index,1610,1.200000e+00,1.400000e+00,1,0
SPX US 9/20/2014 C1620 Index,1620,3.578000e+02,360,0,0
SPX US 9/20/2014 P1620 Index,1620,1.350000e+00,1.600000e+00,1,0
SPX US 9/20/2014 C1625 Index,1625,3.529000e+02,3.551000e+02,0,0
SPX US 9/20/2014 P1625 Index,1625,1.400000e+00,1.650000e+00,1,0
SPX US 9/20/2014 C1630 Index,1630,3.479000e+02,3.501000e+02,0,0
SPX US 9/20/2014 P1630 Index,1630,1.450000e+00,1.700000e+00,1,0
SPX US 9/20/2014 C1640 Index,1640,3.381000e+02,3.403000e+02,0,0
SPX US 9/20/2014 P1640 Index,1640,1.600000e+00,1.850000e+00,1,0
SPX US 9/20/2014 C1650 Index,1650,3.282000e+02,3.304000e+02,0,0
SPX US 9/20/2014 P1650 Index,1650,1.700000e+00,2,1,0
SPX US 9/20/2014 C1660 Index,1660,3.184000e+02,3.206000e+02,0,0
SPX US 9/20/2014 P1660 Index,1660,1.850000e+00,2.150000e+00,1,0
SPX US 9/20/2014 C1670 Index,1670,3.085000e+02,3.107000e+02,0,0
SPX US 9/20/2014 P1670 Index,1670,2,2.300000e+00,1,0
SPX US 9/20/2014 C1675 Index,1675,3.036000e+02,3.058000e+02,0,0
SPX US 9/20/2014 P1675 Index,1675,2.100000e+00,2.400000e+00,1,0
SPX US 9/20/2014 C1680 Index,1680,2.987000e+02,3.009000e+02,0,0
SPX US 9/20/2014 P1680 Index,1680,2.200000e+00,2.500000e+00,1,0
SPX US 9/20/2014 C1690 Index,1690,2.889000e+02,2.911000e+02,0,0
SPX US 9/20/2014 P1690 Index,1690,2.350000e+00,2.700000e+00,1,0
SPX US 9/20/2014 C1700 Index,1700,2.791000e+02,2.813000e+02,0,0
SPX US 9/20/2014 P1700 Index,1700,2.600000e+00,2.900000e+00,1,0
SPX US 9/20/2014 C1710 Index,1710,2.693000e+02,2.716000e+02,0,0
SPX US 9/20/2014 P1710 Index,1710,2.800000e+00,3.200000e+00,1,0
SPX US 9/20/2014 C1720 Index,1720,2.596000e+02,2.618000e+02,0,0
SPX US 9/20/2014 P1720 Index,1720,3,3.400000e+00,1,0
SPX US 9/20/2014 C1725 Index,1725,2.547000e+02,2.569000e+02,0,0
SPX US 9/20/2014 P1725 Index,1725,3.100000e+00,3.500000e+00,1,0
SPX US 9/20/2014 C1730 Index,1730,2.498000e+02,2.521000e+02,0,0
SPX US 9/20/2014 P1730 Index,1730,3.200000e+00,3.700000e+00,1,0
SPX US 9/20/2014 C1740 Index,1740,2.401000e+02,2.424000e+02,0,0
SPX US 9/20/2014 P1740 Index,1740,3.500000e+00,3.900000e+00,1,0
SPX US 9/20/2014 C1750 Index,1750,2.305000e+02,2.327000e+02,0,0
SPX US 9/20/2014 P1750 Index,1750,3.800000e+00,4.300000e+00,1,0
SPX US 9/20/2014 C1760 Index,1760,2.208000e+02,223,0,0
SPX US 9/20/2014 P1760 Index,1760,4.100000e+00,4.600000e+00,1,0
SPX US 9/20/2014 C1770 Index,1770,2.112000e+02,2.134000e+02,0,0
SPX US 9/20/2014 P1770 Index,1770,4.500000e+00,5,1,0
SPX US 9/20/2014 C1775 Index,1775,2.064000e+02,2.086000e+02,0,0
SPX US 9/20/2014 P1775 Index,1775,4.700000e+00,5.300000e+00,1,0
SPX US 9/20/2014 C1780 Index,1780,2.017000e+02,2.039000e+02,0,0
SPX US 9/20/2014 P1780 Index,1780,5,5.500000e+00,1,0
SPX US 9/20/2014 C1790 Index,1790,1.922000e+02,1.943000e+02,0,0
SPX US 9/20/2014 P1790 Index,1790,5.400000e+00,6,1,0
SPX US 9/20/2014 C1800 Index,1800,1.827000e+02,1.848000e+02,0,0
SPX US 9/20/2014 P1800 Index,1800,6.200000e+00,6.500000e+00,1,0
SPX US 9/20/2014 C1810 Index,1810,1.733000e+02,1.754000e+02,0,0
SPX US 9/20/2014 P1810 Index,1810,6.500000e+00,7.100000e+00,1,0
SPX US 9/20/2014 C1820 Index,1820,164,166,0,0
SPX US 9/20/2014 P1820 Index,1820,7.100000e+00,7.700000e+00,1,0
SPX US 9/20/2014 C1825 Index,1825,1.593000e+02,1.613000e+02,0,0
SPX US 9/20/2014 P1825 Index,1825,7.400000e+00,8.100000e+00,1,0
SPX US 9/20/2014 C1830 Index,1830,1.547000e+02,1.567000e+02,0,0
SPX US 9/20/2014 P1830 Index,1830,7.800000e+00,8.400000e+00,1,0
SPX US 9/20/2014 C1840 Index,1840,1.455000e+02,1.475000e+02,0,0
SPX US 9/20/2014 P1840 Index,1840,8.600000e+00,9.200000e+00,1,0
SPX US 9/20/2014 C1845 Index,1845,141,1.429000e+02,0,0
SPX US 9/20/2014 P1845 Index,1845,9,9.700000e+00,1,0
SPX US 9/20/2014 C1850 Index,1850,1.364000e+02,1.384000e+02,0,0
SPX US 9/20/2014 P1850 Index,1850,9.900000e+00,1.010000e+01,1,0
SPX US 9/20/2014 C1855 Index,1855,132,1.338000e+02,0,0
SPX US 9/20/2014 P1855 Index,1855,9.900000e+00,1.060000e+01,1,0
SPX US 9/20/2014 C1860 Index,1860,1.275000e+02,1.294000e+02,0,0
SPX US 9/20/2014 P1860 Index,1860,1.040000e+01,1.120000e+01,1,0
SPX US 9/20/2014 C1865 Index,1865,123,1.249000e+02,0,0
SPX US 9/20/2014 P1865 Index,1865,11,1.170000e+01,1,0
SPX US 9/20/2014 C1870 Index,1870,1.186000e+02,1.205000e+02,0,0
SPX US 9/20/2014 P1870 Index,1870,1.150000e+01,1.230000e+01,1,0
SPX US 9/20/2014 C1875 Index,1875,1.142000e+02,1.161000e+02,0,0
SPX US 9/20/2014 P1875 Index,1875,1.210000e+01,1.290000e+01,1,0
SPX US 9/20/2014 C1880 Index,1880,1.099000e+02,1.117000e+02,0,0
SPX US 9/20/2014 P1880 Index,1880,1.280000e+01,1.360000e+01,1,0
SPX US 9/20/2014 C1885 Index,1885,1.056000e+02,1.072000e+02,0,0
