Ticker,Strike,Bid,Ask,isPut,isFuture
SPX Index,0,1.825460e+03,1.832330e+03,0,0
SPH14 Index,0,1.824100e+03,1.827400e+03,0,1
SPX US 3/22/2014 C150 Index,150,1.673700e+03,1.676200e+03,0,0
SPX US 3/22/2014 P150 Index,150,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C200 Index,200,1.623700e+03,1.626200e+03,0,0
SPX US 3/22/2014 P200 Index,200,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C250 Index,250,1.573700e+03,1.576200e+03,0,0
SPX US 3/22/2014 P250 Index,250,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C300 Index,300,1.523700e+03,1.526200e+03,0,0
SPX US 3/22/2014 P300 Index,300,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C350 Index,350,1.473700e+03,1.476200e+03,0,0
SPX US 3/22/2014 P350 Index,350,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C400 Index,400,1.423700e+03,1.426200e+03,0,0
SPX US 3/22/2014 P400 Index,400,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C450 Index,450,1.373700e+03,1.376200e+03,0,0
SPX US 3/22/2014 P450 Index,450,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C500 Index,500,1.323800e+03,1.326300e+03,0,0
SPX US 3/22/2014 P500 Index,500,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C550 Index,550,1.273800e+03,1.276300e+03,0,0
SPX US 3/22/2014 P550 Index,550,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C600 Index,600,1.223800e+03,1.226300e+03,0,0
SPX US 3/22/2014 P600 Index,600,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C650 Index,650,1.173800e+03,1.176300e+03,0,0
SPX US 3/22/2014 P650 Index,650,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C700 Index,700,1.123800e+03,1.126300e+03,0,0
SPX US 3/22/2014 P700 Index,700,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C725 Index,725,1.098800e+03,1.101300e+03,0,0
SPX US 3/22/2014 P725 Index,725,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C750 Index,750,1.073800e+03,1.076300e+03,0,0
SPX US 3/22/2014 P750 Index,750,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C775 Index,775,1.048800e+03,1.051300e+03,0,0
SPX US 3/22/2014 P775 Index,775,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C800 Index,800,1.023800e+03,1.026300e+03,0,0
SPX US 3/22/2014 P800 Index,800,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C825 Index,825,9.989000e+02,1.001400e+03,0,0
SPX US 3/22/2014 P825 Index,825,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C850 Index,850,9.739000e+02,9.764000e+02,0,0
SPX US 3/22/2014 P850 Index,850,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C875 Index,875,9.489000e+02,9.514000e+02,0,0
SPX US 3/22/2014 P875 Index,875,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C900 Index,900,9.239000e+02,9.264000e+02,0,0
SPX US 3/22/2014 P900 Index,900,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C925 Index,925,8.989000e+02,9.014000e+02,0,0
SPX US 3/22/2014 P925 Index,925,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C950 Index,950,8.739000e+02,8.764000e+02,0,0
SPX US 3/22/2014 P950 Index,950,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C975 Index,975,8.489000e+02,8.514000e+02,0,0
SPX US 3/22/2014 P975 Index,975,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1000 Index,1000,8.239000e+02,8.264000e+02,0,0
SPX US 3/22/2014 P1000 Index,1000,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1025 Index,1025,799,8.015000e+02,0,0
SPX US 3/22/2014 P1025 Index,1025,NaN,5.000000e-01,1,0
SPX US 3/22/2014 C1050 Index,1050,774,7.765000e+02,0,0
SPX US 3/22/2014 P1050 Index,1050,NaN,5.000000e-01,1,0
SPX US 3/22/2014 C1075 Index,1075,749,7.515000e+02,0,0
SPX US 3/22/2014 P1075 Index,1075,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1080 Index,1080,744,7.465000e+02,0,0
SPX US 3/22/2014 P1080 Index,1080,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1100 Index,1100,724,7.265000e+02,0,0
SPX US 3/22/2014 P1100 Index,1100,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1120 Index,1120,704,7.065000e+02,0,0
SPX US 3/22/2014 P1120 Index,1120,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1125 Index,1125,699,7.015000e+02,0,0
SPX US 3/22/2014 P1125 Index,1125,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1140 Index,1140,684,6.865000e+02,0,0
SPX US 3/22/2014 P1140 Index,1140,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1150 Index,1150,6.741000e+02,6.766000e+02,0,0
SPX US 3/22/2014 P1150 Index,1150,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1160 Index,1160,6.641000e+02,6.666000e+02,0,0
SPX US 3/22/2014 P1160 Index,1160,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1175 Index,1175,6.491000e+02,6.516000e+02,0,0
SPX US 3/22/2014 P1175 Index,1175,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1180 Index,1180,6.441000e+02,6.466000e+02,0,0
SPX US 3/22/2014 P1180 Index,1180,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1185 Index,1185,6.391000e+02,6.416000e+02,0,0
SPX US 3/22/2014 P1185 Index,1185,NaN,2.000000e-01,1,0
SPX US 3/22/2014 C1190 Index,1190,6.341000e+02,6.366000e+02,0,0
SPX US 3/22/2014 P1190 Index,1190,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1195 Index,1195,6.291000e+02,6.316000e+02,0,0
SPX US 3/22/2014 P1195 Index,1195,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1200 Index,1200,6.241000e+02,6.266000e+02,0,0
SPX US 3/22/2014 P1200 Index,1200,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1205 Index,1205,6.191000e+02,6.216000e+02,0,0
SPX US 3/22/2014 P1205 Index,1205,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1210 Index,1210,6.141000e+02,6.166000e+02,0,0
SPX US 3/22/2014 P1210 Index,1210,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1215 Index,1215,6.091000e+02,6.116000e+02,0,0
SPX US 3/22/2014 P1215 Index,1215,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1220 Index,1220,6.041000e+02,6.066000e+02,0,0
SPX US 3/22/2014 P1220 Index,1220,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1225 Index,1225,5.991000e+02,6.016000e+02,0,0
SPX US 3/22/2014 P1225 Index,1225,5.000000e-02,2.000000e-01,1,0
SPX US 3/22/2014 C1230 Index,1230,5.941000e+02,5.966000e+02,0,0
SPX US 3/22/2014 P1230 Index,1230,NaN,2.000000e-01,1,0
SPX US 3/22/2014 C1235 Index,1235,5.891000e+02,5.916000e+02,0,0
SPX US 3/22/2014 P1235 Index,1235,NaN,2.500000e-01,1,0
SPX US 3/22/2014 C1240 Index,1240,5.841000e+02,5.867000e+02,0,0
SPX US 3/22/2014 P1240 Index,1240,NaN,2.500000e-01,1,0
SPX US 3/22/2014 C1245 Index,1245,5.792000e+02,5.817000e+02,0,0
SPX US 3/22/2014 P1245 Index,1245,1.000000e-01,2.500000e-01,1,0
SPX US 3/22/2014 C1250 Index,1250,5.742000e+02,5.767000e+02,0,0
SPX US 3/22/2014 P1250 Index,1250,1.000000e-01,2.000000e-01,1,0
SPX US 3/22/2014 C1255 Index,1255,5.692000e+02,5.717000e+02,0,0
SPX US 3/22/2014 P1255 Index,1255,5.000000e-02,2.500000e-01,1,0
SPX US 3/22/2014 C1260 Index,1260,5.642000e+02,5.667000e+02,0,0
SPX US 3/22/2014 P1260 Index,1260,NaN,3.000000e-01,1,0
SPX US 3/22/2014 C1265 Index,1265,5.592000e+02,5.617000e+02,0,0
SPX US 3/22/2014 P1265 Index,1265,NaN,3.000000e-01,1,0
SPX US 3/22/2014 C1270 Index,1270,5.542000e+02,5.567000e+02,0,0
SPX US 3/22/2014 P1270 Index,1270,NaN,3.000000e-01,1,0
SPX US 3/22/2014 C1275 Index,1275,5.492000e+02,5.517000e+02,0,0
SPX US 3/22/2014 P1275 Index,1275,1.500000e-01,2.500000e-01,1,0
SPX US 3/22/2014 C1280 Index,1280,5.442000e+02,5.467000e+02,0,0
SPX US 3/22/2014 P1280 Index,1280,NaN,3.500000e-01,1,0
SPX US 3/22/2014 C1285 Index,1285,5.392000e+02,5.417000e+02,0,0
SPX US 3/22/2014 P1285 Index,1285,NaN,3.500000e-01,1,0
SPX US 3/22/2014 C1290 Index,1290,5.342000e+02,5.367000e+02,0,0
SPX US 3/22/2014 P1290 Index,1290,NaN,3.500000e-01,1,0
SPX US 3/22/2014 C1295 Index,1295,5.292000e+02,5.317000e+02,0,0
SPX US 3/22/2014 P1295 Index,1295,NaN,3.500000e-01,1,0
SPX US 3/22/2014 C1300 Index,1300,5.242000e+02,5.268000e+02,0,0
SPX US 3/22/2014 P1300 Index,1300,2.000000e-01,3.000000e-01,1,0
SPX US 3/22/2014 C1305 Index,1305,5.192000e+02,5.218000e+02,0,0
SPX US 3/22/2014 P1305 Index,1305,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1310 Index,1310,5.143000e+02,5.168000e+02,0,0
SPX US 3/22/2014 P1310 Index,1310,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1315 Index,1315,5.093000e+02,5.118000e+02,0,0
SPX US 3/22/2014 P1315 Index,1315,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1320 Index,1320,5.043000e+02,5.068000e+02,0,0
SPX US 3/22/2014 P1320 Index,1320,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1325 Index,1325,4.993000e+02,5.018000e+02,0,0
SPX US 3/22/2014 P1325 Index,1325,2.500000e-01,3.000000e-01,1,0
SPX US 3/22/2014 C1330 Index,1330,4.943000e+02,4.968000e+02,0,0
SPX US 3/22/2014 P1330 Index,1330,5.000000e-02,4.000000e-01,1,0
SPX US 3/22/2014 C1335 Index,1335,4.893000e+02,4.918000e+02,0,0
SPX US 3/22/2014 P1335 Index,1335,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1340 Index,1340,4.843000e+02,4.868000e+02,0,0
SPX US 3/22/2014 P1340 Index,1340,2.500000e-01,8.000000e-01,1,0
SPX US 3/22/2014 C1345 Index,1345,4.793000e+02,4.819000e+02,0,0
SPX US 3/22/2014 P1345 Index,1345,2.500000e-01,4.000000e-01,1,0
SPX US 3/22/2014 C1350 Index,1350,4.743000e+02,4.769000e+02,0,0
SPX US 3/22/2014 P1350 Index,1350,3.000000e-01,3.500000e-01,1,0
SPX US 3/22/2014 C1355 Index,1355,4.693000e+02,4.719000e+02,0,0
SPX US 3/22/2014 P1355 Index,1355,5.000000e-02,8.500000e-01,1,0
SPX US 3/22/2014 C1360 Index,1360,4.644000e+02,4.669000e+02,0,0
SPX US 3/22/2014 P1360 Index,1360,3.000000e-01,8.500000e-01,1,0
SPX US 3/22/2014 C1365 Index,1365,4.594000e+02,4.619000e+02,0,0
SPX US 3/22/2014 P1365 Index,1365,5.000000e-02,9.000000e-01,1,0
SPX US 3/22/2014 C1370 Index,1370,4.544000e+02,4.569000e+02,0,0
SPX US 3/22/2014 P1370 Index,1370,5.000000e-02,4.500000e-01,1,0
SPX US 3/22/2014 C1375 Index,1375,4.494000e+02,4.519000e+02,0,0
SPX US 3/22/2014 P1375 Index,1375,3.000000e-01,4.500000e-01,1,0
SPX US 3/22/2014 C1380 Index,1380,4.444000e+02,447,0,0
SPX US 3/22/2014 P1380 Index,1380,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1385 Index,1385,4.394000e+02,442,0,0
SPX US 3/22/2014 P1385 Index,1385,5.000000e-02,9.500000e-01,1,0
SPX US 3/22/2014 C1390 Index,1390,4.344000e+02,437,0,0
SPX US 3/22/2014 P1390 Index,1390,3.500000e-01,9.500000e-01,1,0
SPX US 3/22/2014 C1395 Index,1395,4.295000e+02,432,0,0
SPX US 3/22/2014 P1395 Index,1395,5.000000e-02,1,1,0
SPX US 3/22/2014 C1400 Index,1400,4.245000e+02,427,0,0
SPX US 3/22/2014 P1400 Index,1400,3.000000e-01,5.500000e-01,1,0
SPX US 3/22/2014 C1405 Index,1405,4.195000e+02,4.221000e+02,0,0
SPX US 3/22/2014 P1405 Index,1405,1.000000e-01,1,1,0
SPX US 3/22/2014 C1410 Index,1410,4.145000e+02,4.171000e+02,0,0
SPX US 3/22/2014 P1410 Index,1410,1.000000e-01,1,1,0
SPX US 3/22/2014 C1415 Index,1415,4.095000e+02,4.121000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,1.500000e-01,1,1,0
SPX US 3/22/2014 C1420 Index,1420,4.045000e+02,4.071000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,1.500000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1425 Index,1425,3.996000e+02,4.021000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,3.500000e-01,6.500000e-01,1,0
SPX US 3/22/2014 C1430 Index,1430,3.946000e+02,3.972000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,2.000000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1435 Index,1435,3.896000e+02,3.922000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,2.000000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1440 Index,1440,3.846000e+02,3.872000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,2.500000e-01,1,1,0
SPX US 3/22/2014 C1445 Index,1445,3.796000e+02,3.822000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,5.500000e-01,1.150000e+00,1,0
SPX US 3/22/2014 C1450 Index,1450,3.747000e+02,3.773000e+02,0,0
SPX US 3/22/2014 P1450 Index,1450,3.000000e-01,7.000000e-01,1,0
SPX US 3/22/2014 C1455 Index,1455,3.697000e+02,3.723000e+02,0,0
SPX US 3/22/2014 P1455 Index,1455,3.000000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1460 Index,1460,3.647000e+02,3.673000e+02,0,0
SPX US 3/22/2014 P1460 Index,1460,3.500000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1465 Index,1465,3.597000e+02,3.624000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,3.500000e-01,1.300000e+00,1,0
SPX US 3/22/2014 C1470 Index,1470,3.548000e+02,3.574000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,4.000000e-01,1.300000e+00,1,0
SPX US 3/22/2014 C1475 Index,1475,3.498000e+02,3.524000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,4.500000e-01,1,1,0
SPX US 3/22/2014 C1480 Index,1480,3.448000e+02,3.474000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,4.000000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1485 Index,1485,3.398000e+02,3.425000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,5.000000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1490 Index,1490,3.349000e+02,3.375000e+02,0,0
SPX US 3/22/2014 P1490 Index,1490,5.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1495 Index,1495,3.299000e+02,3.326000e+02,0,0
SPX US 3/22/2014 P1495 Index,1495,5.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1500 Index,1500,3.249000e+02,3.276000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,6.000000e-01,1.050000e+00,1,0
SPX US 3/22/2014 C1505 Index,1505,320,3.226000e+02,0,0
SPX US 3/22/2014 P1505 Index,1505,6.000000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1510 Index,1510,315,3.177000e+02,0,0
SPX US 3/22/2014 P1510 Index,1510,6.500000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1515 Index,1515,310,3.127000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,7.000000e-01,1.600000e+00,1,0
SPX US 3/22/2014 C1520 Index,1520,3.051000e+02,3.078000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,7.000000e-01,1.600000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,3.001000e+02,3.028000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,7.500000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1530 Index,1530,2.951000e+02,2.978000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,8.000000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1535 Index,1535,2.902000e+02,2.929000e+02,0,0
SPX US 3/22/2014 P1535 Index,1535,8.500000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,2.852000e+02,2.879000e+02,0,0
SPX US 3/22/2014 P1540 Index,1540,8.500000e-01,1.800000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,2.803000e+02,283,0,0
SPX US 3/22/2014 P1545 Index,1545,9.000000e-01,1.800000e+00,1,0
SPX US 3/22/2014 C1550 Index,1550,2.753000e+02,278,0,0
SPX US 3/22/2014 P1550 Index,1550,1.050000e+00,1.900000e+00,1,0
SPX US 3/22/2014 C1555 Index,1555,2.703000e+02,2.731000e+02,0,0
SPX US 3/22/2014 P1555 Index,1555,1,1.900000e+00,1,0
SPX US 3/22/2014 C1560 Index,1560,2.654000e+02,2.682000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,1.150000e+00,2,1,0
SPX US 3/22/2014 C1565 Index,1565,2.604000e+02,2.632000e+02,0,0
SPX US 3/22/2014 P1565 Index,1565,1.100000e+00,2,1,0
SPX US 3/22/2014 C1570 Index,1570,2.555000e+02,2.583000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,1.150000e+00,2.100000e+00,1,0
SPX US 3/22/2014 C1575 Index,1575,2.505000e+02,2.533000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,1.300000e+00,2,1,0
SPX US 3/22/2014 C1580 Index,1580,2.456000e+02,2.484000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,1.300000e+00,2.200000e+00,1,0
SPX US 3/22/2014 C1585 Index,1585,2.406000e+02,2.435000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,1.350000e+00,2.300000e+00,1,0
SPX US 3/22/2014 C1590 Index,1590,2.357000e+02,2.385000e+02,0,0
SPX US 3/22/2014 P1590 Index,1590,1.400000e+00,2.350000e+00,1,0
SPX US 3/22/2014 C1595 Index,1595,2.308000e+02,2.336000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,1.450000e+00,2.400000e+00,1,0
SPX US 3/22/2014 C1600 Index,1600,2.258000e+02,2.287000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,1.700000e+00,2.100000e+00,1,0
SPX US 3/22/2014 C1605 Index,1605,2.209000e+02,2.238000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,1.650000e+00,2.550000e+00,1,0
SPX US 3/22/2014 C1610 Index,1610,216,2.188000e+02,0,0
SPX US 3/22/2014 P1610 Index,1610,1.750000e+00,2.650000e+00,1,0
SPX US 3/22/2014 C1615 Index,1615,2.111000e+02,2.139000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,1.850000e+00,2.700000e+00,1,0
SPX US 3/22/2014 C1620 Index,1620,2.061000e+02,209,0,0
SPX US 3/22/2014 P1620 Index,1620,1.950000e+00,2.800000e+00,1,0
SPX US 3/22/2014 C1625 Index,1625,2.012000e+02,2.041000e+02,0,0
SPX US 3/22/2014 P1625 Index,1625,2,2.900000e+00,1,0
SPX US 3/22/2014 C1630 Index,1630,1.963000e+02,1.992000e+02,0,0
SPX US 3/22/2014 P1630 Index,1630,2,2.550000e+00,1,0
SPX US 3/22/2014 C1635 Index,1635,1.914000e+02,1.943000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,2.100000e+00,3,1,0
SPX US 3/22/2014 C1640 Index,1640,1.865000e+02,1.894000e+02,0,0
SPX US 3/22/2014 P1640 Index,1640,2.150000e+00,3.300000e+00,1,0
SPX US 3/22/2014 C1645 Index,1645,1.816000e+02,1.846000e+02,0,0
SPX US 3/22/2014 P1645 Index,1645,2.250000e+00,3.400000e+00,1,0
SPX US 3/22/2014 C1650 Index,1650,1.768000e+02,1.797000e+02,0,0
SPX US 3/22/2014 P1650 Index,1650,2.800000e+00,3.200000e+00,1,0
SPX US 3/22/2014 C1655 Index,1655,1.719000e+02,1.748000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,2.550000e+00,3.700000e+00,1,0
SPX US 3/22/2014 C1660 Index,1660,167,170,0,0
