Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 3/22/2014 P975 Index,975,NaN,6.000000e-01,1,0
SPX US 3/22/2014 C1000 Index,1000,7.314000e+02,7.341000e+02,0,0
SPX US 3/22/2014 P1000 Index,1000,NaN,4.500000e-01,1,0
SPX US 3/22/2014 C1025 Index,1025,7.064000e+02,7.092000e+02,0,0
SPX US 3/22/2014 P1025 Index,1025,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1050 Index,1050,6.815000e+02,6.842000e+02,0,0
SPX US 3/22/2014 P1050 Index,1050,5.000000e-02,7.500000e-01,1,0
SPX US 3/22/2014 C1075 Index,1075,6.565000e+02,6.593000e+02,0,0
SPX US 3/22/2014 P1075 Index,1075,1.000000e-01,8.000000e-01,1,0
SPX US 3/22/2014 C1080 Index,1080,6.516000e+02,6.543000e+02,0,0
SPX US 3/22/2014 P1080 Index,1080,NaN,8.500000e-01,1,0
SPX US 3/22/2014 C1100 Index,1100,6.316000e+02,6.344000e+02,0,0
SPX US 3/22/2014 P1100 Index,1100,NaN,5.000000e-01,1,0
SPX US 3/22/2014 C1120 Index,1120,6.117000e+02,6.145000e+02,0,0
SPX US 3/22/2014 P1120 Index,1120,NaN,9.500000e-01,1,0
SPX US 3/22/2014 C1125 Index,1125,6.067000e+02,6.095000e+02,0,0
SPX US 3/22/2014 P1125 Index,1125,1.000000e-01,9.500000e-01,1,0
SPX US 3/22/2014 C1140 Index,1140,5.918000e+02,5.946000e+02,0,0
SPX US 3/22/2014 P1140 Index,1140,5.000000e-02,1,1,0
SPX US 3/22/2014 C1150 Index,1150,5.818000e+02,5.846000e+02,0,0
SPX US 3/22/2014 P1150 Index,1150,1.000000e-01,7.500000e-01,1,0
SPX US 3/22/2014 C1160 Index,1160,5.718000e+02,5.747000e+02,0,0
SPX US 3/22/2014 P1160 Index,1160,1.500000e-01,1.100000e+00,1,0
SPX US 3/22/2014 C1175 Index,1175,5.569000e+02,5.597000e+02,0,0
SPX US 3/22/2014 P1175 Index,1175,2.000000e-01,1,1,0
SPX US 3/22/2014 C1180 Index,1180,5.519000e+02,5.548000e+02,0,0
SPX US 3/22/2014 P1180 Index,1180,2.500000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1185 Index,1185,547,5.498000e+02,0,0
SPX US 3/22/2014 P1185 Index,1185,2.500000e-01,1.200000e+00,1,0
SPX US 3/22/2014 C1190 Index,1190,542,5.448000e+02,0,0
SPX US 3/22/2014 P1190 Index,1190,3.000000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1195 Index,1195,537,5.399000e+02,0,0
SPX US 3/22/2014 P1195 Index,1195,3.000000e-01,1.250000e+00,1,0
SPX US 3/22/2014 C1200 Index,1200,532,5.349000e+02,0,0
SPX US 3/22/2014 P1200 Index,1200,3.500000e-01,1,1,0
SPX US 3/22/2014 C1205 Index,1205,5.271000e+02,5.299000e+02,0,0
SPX US 3/22/2014 P1205 Index,1205,3.500000e-01,1.300000e+00,1,0
SPX US 3/22/2014 C1210 Index,1210,5.221000e+02,525,0,0
SPX US 3/22/2014 P1210 Index,1210,4.000000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1215 Index,1215,5.171000e+02,520,0,0
SPX US 3/22/2014 P1215 Index,1215,4.000000e-01,1.350000e+00,1,0
SPX US 3/22/2014 C1220 Index,1220,5.122000e+02,515,0,0
SPX US 3/22/2014 P1220 Index,1220,4.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1225 Index,1225,5.072000e+02,5.101000e+02,0,0
SPX US 3/22/2014 P1225 Index,1225,5.000000e-01,1.450000e+00,1,0
SPX US 3/22/2014 C1230 Index,1230,5.022000e+02,5.051000e+02,0,0
SPX US 3/22/2014 P1230 Index,1230,5.500000e-01,1.500000e+00,1,0
SPX US 3/22/2014 C1235 Index,1235,4.973000e+02,5.001000e+02,0,0
SPX US 3/22/2014 P1235 Index,1235,6.000000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1240 Index,1240,4.923000e+02,4.952000e+02,0,0
SPX US 3/22/2014 P1240 Index,1240,6.500000e-01,1.550000e+00,1,0
SPX US 3/22/2014 C1245 Index,1245,4.873000e+02,4.902000e+02,0,0
SPX US 3/22/2014 P1245 Index,1245,6.500000e-01,1.600000e+00,1,0
SPX US 3/22/2014 C1250 Index,1250,4.824000e+02,4.853000e+02,0,0
SPX US 3/22/2014 P1250 Index,1250,7.000000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1255 Index,1255,4.774000e+02,4.803000e+02,0,0
SPX US 3/22/2014 P1255 Index,1255,7.500000e-01,1.650000e+00,1,0
SPX US 3/22/2014 C1260 Index,1260,4.724000e+02,4.753000e+02,0,0
SPX US 3/22/2014 P1260 Index,1260,8.000000e-01,1.700000e+00,1,0
SPX US 3/22/2014 C1265 Index,1265,4.675000e+02,4.704000e+02,0,0
SPX US 3/22/2014 P1265 Index,1265,8.000000e-01,1.750000e+00,1,0
SPX US 3/22/2014 C1270 Index,1270,4.625000e+02,4.654000e+02,0,0
SPX US 3/22/2014 P1270 Index,1270,8.500000e-01,1.800000e+00,1,0
SPX US 3/22/2014 C1275 Index,1275,4.576000e+02,4.605000e+02,0,0
SPX US 3/22/2014 P1275 Index,1275,9.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1280 Index,1280,4.526000e+02,4.555000e+02,0,0
SPX US 3/22/2014 P1280 Index,1280,9.500000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1285 Index,1285,4.476000e+02,4.506000e+02,0,0
SPX US 3/22/2014 P1285 Index,1285,1,1.500000e+00,1,0
SPX US 3/22/2014 C1290 Index,1290,4.427000e+02,4.456000e+02,0,0
SPX US 3/22/2014 P1290 Index,1290,1.050000e+00,1.600000e+00,1,0
SPX US 3/22/2014 C1295 Index,1295,4.377000e+02,4.407000e+02,0,0
SPX US 3/22/2014 P1295 Index,1295,1.100000e+00,2,1,0
SPX US 3/22/2014 C1300 Index,1300,4.328000e+02,4.357000e+02,0,0
SPX US 3/22/2014 P1300 Index,1300,1.150000e+00,1.600000e+00,1,0
SPX US 3/22/2014 C1305 Index,1305,4.278000e+02,4.308000e+02,0,0
SPX US 3/22/2014 P1305 Index,1305,1.200000e+00,1.700000e+00,1,0
SPX US 3/22/2014 C1310 Index,1310,4.229000e+02,4.258000e+02,0,0
SPX US 3/22/2014 P1310 Index,1310,1.200000e+00,1.800000e+00,1,0
SPX US 3/22/2014 C1315 Index,1315,4.179000e+02,4.209000e+02,0,0
SPX US 3/22/2014 P1315 Index,1315,1.250000e+00,2.200000e+00,1,0
SPX US 3/22/2014 C1320 Index,1320,413,4.159000e+02,0,0
SPX US 3/22/2014 P1320 Index,1320,1.350000e+00,2.250000e+00,1,0
SPX US 3/22/2014 C1325 Index,1325,408,411,0,0
SPX US 3/22/2014 P1325 Index,1325,1.500000e+00,2.300000e+00,1,0
SPX US 3/22/2014 C1330 Index,1330,4.031000e+02,4.061000e+02,0,0
SPX US 3/22/2014 P1330 Index,1330,1.450000e+00,2.350000e+00,1,0
SPX US 3/22/2014 C1335 Index,1335,3.981000e+02,4.011000e+02,0,0
SPX US 3/22/2014 P1335 Index,1335,1.550000e+00,2.350000e+00,1,0
SPX US 3/22/2014 C1340 Index,1340,3.932000e+02,3.962000e+02,0,0
SPX US 3/22/2014 P1340 Index,1340,1.600000e+00,2.450000e+00,1,0
SPX US 3/22/2014 C1345 Index,1345,3.883000e+02,3.913000e+02,0,0
SPX US 3/22/2014 P1345 Index,1345,1.650000e+00,2.550000e+00,1,0
SPX US 3/22/2014 C1350 Index,1350,3.833000e+02,3.863000e+02,0,0
SPX US 3/22/2014 P1350 Index,1350,1.700000e+00,2.250000e+00,1,0
SPX US 3/22/2014 C1355 Index,1355,3.784000e+02,3.814000e+02,0,0
SPX US 3/22/2014 P1355 Index,1355,1.800000e+00,2.650000e+00,1,0
SPX US 3/22/2014 C1360 Index,1360,3.735000e+02,3.765000e+02,0,0
SPX US 3/22/2014 P1360 Index,1360,1.850000e+00,2.750000e+00,1,0
SPX US 3/22/2014 C1365 Index,1365,3.631000e+02,382,0,0
SPX US 3/22/2014 P1365 Index,1365,1.900000e+00,2.800000e+00,1,0
SPX US 3/22/2014 C1370 Index,1370,3.636000e+02,3.666000e+02,0,0
SPX US 3/22/2014 P1370 Index,1370,2,2.850000e+00,1,0
SPX US 3/22/2014 C1375 Index,1375,3.503000e+02,3.714000e+02,0,0
SPX US 3/22/2014 P1375 Index,1375,2,2.950000e+00,1,0
SPX US 3/22/2014 C1380 Index,1380,3.455000e+02,3.665000e+02,0,0
SPX US 3/22/2014 P1380 Index,1380,2,3.100000e+00,1,0
SPX US 3/22/2014 C1385 Index,1385,3.408000e+02,3.622000e+02,0,0
SPX US 3/22/2014 P1385 Index,1385,2.100000e+00,3.200000e+00,1,0
SPX US 3/22/2014 C1390 Index,1390,3.358000e+02,3.572000e+02,0,0
SPX US 3/22/2014 P1390 Index,1390,2.150000e+00,3.300000e+00,1,0
SPX US 3/22/2014 C1395 Index,1395,3.336000e+02,3.528000e+02,0,0
SPX US 3/22/2014 P1395 Index,1395,2.250000e+00,3.400000e+00,1,0
SPX US 3/22/2014 C1400 Index,1400,3.251000e+02,3.473000e+02,0,0
SPX US 3/22/2014 P1400 Index,1400,2.350000e+00,3,1,0
SPX US 3/22/2014 C1405 Index,1405,3.248000e+02,343,0,0
SPX US 3/22/2014 P1405 Index,1405,2.450000e+00,3.500000e+00,1,0
SPX US 3/22/2014 C1410 Index,1410,3.166000e+02,337,0,0
SPX US 3/22/2014 P1410 Index,1410,2.550000e+00,3.600000e+00,1,0
SPX US 3/22/2014 C1415 Index,1415,3.113000e+02,3.327000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,2.700000e+00,3.600000e+00,1,0
SPX US 3/22/2014 C1420 Index,1420,3.101000e+02,3.284000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,2.750000e+00,3.800000e+00,1,0
SPX US 3/22/2014 C1425 Index,1425,3.015000e+02,3.224000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,2.850000e+00,4,1,0
SPX US 3/22/2014 C1430 Index,1430,3.004000e+02,3.184000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,2.950000e+00,4.100000e+00,1,0
SPX US 3/22/2014 C1435 Index,1435,2.917000e+02,3.132000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,3.100000e+00,4.200000e+00,1,0
SPX US 3/22/2014 C1440 Index,1440,2.868000e+02,3.077000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,3.200000e+00,4.300000e+00,1,0
SPX US 3/22/2014 C1445 Index,1445,282,3.035000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,3.300000e+00,4.500000e+00,1,0
SPX US 3/22/2014 C1450 Index,1450,2.781000e+02,2.985000e+02,0,0
SPX US 3/22/2014 P1450 Index,1450,3.500000e+00,4.600000e+00,1,0
SPX US 3/22/2014 C1455 Index,1455,2.722000e+02,2.937000e+02,0,0
SPX US 3/22/2014 P1455 Index,1455,4,4.700000e+00,1,0
SPX US 3/22/2014 C1460 Index,1460,2.682000e+02,2.894000e+02,0,0
SPX US 3/22/2014 P1460 Index,1460,3.800000e+00,4.900000e+00,1,0
SPX US 3/22/2014 C1465 Index,1465,2.613000e+02,2.841000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,3.900000e+00,5,1,0
SPX US 3/22/2014 C1470 Index,1470,2.577000e+02,2.792000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,4.100000e+00,5.200000e+00,1,0
SPX US 3/22/2014 C1475 Index,1475,2.548000e+02,2.749000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,4.200000e+00,5.400000e+00,1,0
SPX US 3/22/2014 C1480 Index,1480,248,2.689000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,4.400000e+00,5.600000e+00,1,0
SPX US 3/22/2014 C1485 Index,1485,2.432000e+02,2.642000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,4.600000e+00,5.800000e+00,1,0
SPX US 3/22/2014 C1490 Index,1490,242,2.604000e+02,0,0
SPX US 3/22/2014 P1490 Index,1490,4.800000e+00,6,1,0
SPX US 3/22/2014 C1495 Index,1495,2.338000e+02,2.546000e+02,0,0
SPX US 3/22/2014 P1495 Index,1495,5,6.200000e+00,1,0
SPX US 3/22/2014 C1500 Index,1500,2.293000e+02,2.504000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,5.100000e+00,5.800000e+00,1,0
SPX US 3/22/2014 C1505 Index,1505,2.277000e+02,2.484000e+02,0,0
SPX US 3/22/2014 P1505 Index,1505,5.300000e+00,6.700000e+00,1,0
SPX US 3/22/2014 C1510 Index,1510,2.188000e+02,2.408000e+02,0,0
SPX US 3/22/2014 P1510 Index,1510,5.600000e+00,6.900000e+00,1,0
SPX US 3/22/2014 C1515 Index,1515,2.136000e+02,2.355000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,5.900000e+00,7.100000e+00,1,0
SPX US 3/22/2014 C1520 Index,1520,2.101000e+02,2.308000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,6,7.500000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,2.038000e+02,2.266000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,6.600000e+00,7.700000e+00,1,0
SPX US 3/22/2014 C1530 Index,1530,2.029000e+02,2.189000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,6.600000e+00,8,1,0
SPX US 3/22/2014 C1535 Index,1535,1.984000e+02,213,0,0
SPX US 3/22/2014 P1535 Index,1535,6.900000e+00,8.300000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,1.939000e+02,2.081000e+02,0,0
SPX US 3/22/2014 P1540 Index,1540,7.200000e+00,8.700000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,1.896000e+02,204,0,0
SPX US 3/22/2014 P1545 Index,1545,7.500000e+00,9,1,0
SPX US 3/22/2014 C1550 Index,1550,1.845000e+02,1.988000e+02,0,0
SPX US 3/22/2014 P1550 Index,1550,7.800000e+00,9.400000e+00,1,0
SPX US 3/22/2014 C1555 Index,1555,1.806000e+02,1.947000e+02,0,0
SPX US 3/22/2014 P1555 Index,1555,8.200000e+00,9.700000e+00,1,0
SPX US 3/22/2014 C1560 Index,1560,1.762000e+02,1.896000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,8.500000e+00,1.010000e+01,1,0
SPX US 3/22/2014 C1565 Index,1565,1.719000e+02,185,0,0
SPX US 3/22/2014 P1565 Index,1565,8.900000e+00,1.050000e+01,1,0
SPX US 3/22/2014 C1570 Index,1570,1.665000e+02,1.803000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,9.300000e+00,11,1,0
SPX US 3/22/2014 C1575 Index,1575,1.613000e+02,1.758000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,9.800000e+00,1.140000e+01,1,0
SPX US 3/22/2014 C1580 Index,1580,158,1.713000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,1.020000e+01,1.190000e+01,1,0
SPX US 3/22/2014 C1585 Index,1585,1.532000e+02,1.667000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,1.070000e+01,1.240000e+01,1,0
SPX US 3/22/2014 C1590 Index,1590,1.513000e+02,163,0,0
SPX US 3/22/2014 P1590 Index,1590,1.120000e+01,1.290000e+01,1,0
SPX US 3/22/2014 C1595 Index,1595,1.467000e+02,1.585000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,1.170000e+01,1.340000e+01,1,0
SPX US 3/22/2014 C1600 Index,1600,1.423000e+02,1.541000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,1.230000e+01,1.340000e+01,1,0
SPX US 3/22/2014 C1605 Index,1605,1.348000e+02,1.491000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,1.280000e+01,1.460000e+01,1,0
SPX US 3/22/2014 C1610 Index,1610,1.309000e+02,145,0,0
SPX US 3/22/2014 P1610 Index,1610,1.340000e+01,1.520000e+01,1,0
SPX US 3/22/2014 C1615 Index,1615,1.262000e+02,1.402000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,1.410000e+01,1.590000e+01,1,0
SPX US 3/22/2014 C1620 Index,1620,1.215000e+02,1.357000e+02,0,0
SPX US 3/22/2014 P1620 Index,1620,1.470000e+01,1.640000e+01,1,0
SPX US 3/22/2014 C1625 Index,1625,1.229000e+02,1.257000e+02,0,0
SPX US 3/22/2014 P1625 Index,1625,1.540000e+01,1.730000e+01,1,0
SPX US 3/22/2014 C1630 Index,1630,1.187000e+02,1.214000e+02,0,0
SPX US 3/22/2014 P1630 Index,1630,1.630000e+01,1.680000e+01,1,0
SPX US 3/22/2014 C1635 Index,1635,1.144000e+02,1.172000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,17,1.840000e+01,1,0
SPX US 3/22/2014 C1640 Index,1640,1.103000e+02,113,0,0
SPX US 3/22/2014 P1640 Index,1640,1.790000e+01,1.910000e+01,1,0
SPX US 3/22/2014 C1645 Index,1645,1.062000e+02,1.088000e+02,0,0
SPX US 3/22/2014 P1645 Index,1645,1.870000e+01,2.020000e+01,1,0
SPX US 3/22/2014 C1650 Index,1650,1.021000e+02,1.047000e+02,0,0
SPX US 3/22/2014 P1650 Index,1650,1.960000e+01,2.050000e+01,1,0
SPX US 3/22/2014 C1655 Index,1655,98,1.006000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,2.050000e+01,2.190000e+01,1,0
SPX US 3/22/2014 C1660 Index,1660,94,9.660000e+01,0,0
SPX US 3/22/2014 P1660 Index,1660,2.150000e+01,2.280000e+01,1,0
SPX US 3/22/2014 C1665 Index,1665,9.010000e+01,9.260000e+01,0,0
SPX US 3/22/2014 P1665 Index,1665,2.260000e+01,24,1,0
SPX US 3/22/2014 C1670 Index,1670,8.620000e+01,8.870000e+01,0,0
SPX US 3/22/2014 P1670 Index,1670,2.360000e+01,25,1,0
SPX US 3/22/2014 C1675 Index,1675,8.240000e+01,8.480000e+01,0,0
SPX US 3/22/2014 P1675 Index,1675,2.480000e+01,2.620000e+01,1,0
SPX US 3/22/2014 C1680 Index,1680,7.860000e+01,81,0,0
SPX US 3/22/2014 P1680 Index,1680,26,2.740000e+01,1,0
SPX US 3/22/2014 C1685 Index,1685,7.490000e+01,7.730000e+01,0,0
SPX US 3/22/2014 P1685 Index,1685,2.720000e+01,2.860000e+01,1,0
SPX US 3/22/2014 C1690 Index,1690,7.120000e+01,7.350000e+01,0,0
SPX US 3/22/2014 P1690 Index,1690,2.850000e+01,30,1,0
SPX US 3/22/2014 C1695 Index,1695,6.760000e+01,6.990000e+01,0,0
SPX US 3/22/2014 P1695 Index,1695,2.990000e+01,3.150000e+01,1,0
SPX US 3/22/2014 C1700 Index,1700,64,6.630000e+01,0,0
SPX US 3/22/2014 P1700 Index,1700,3.130000e+01,33,1,0
SPX US 3/22/2014 C1705 Index,1705,6.060000e+01,6.280000e+01,0,0
SPX US 3/22/2014 P1705 Index,1705,3.280000e+01,3.450000e+01,1,0
SPX US 3/22/2014 C1710 Index,1710,5.720000e+01,5.910000e+01,0,0
SPX US 3/22/2014 P1710 Index,1710,3.440000e+01,3.590000e+01,1,0
SPX US 3/22/2014 C1715 Index,1715,5.390000e+01,5.560000e+01,0,0
SPX US 3/22/2014 P1715 Index,1715,3.620000e+01,3.770000e+01,1,0
SPX US 3/22/2014 C1720 Index,1720,5.060000e+01,5.250000e+01,0,0
SPX US 3/22/2014 P1720 Index,1720,3.780000e+01,3.960000e+01,1,0
SPX US 3/22/2014 C1725 Index,1725,4.750000e+01,4.930000e+01,0,0
SPX US 3/22/2014 P1725 Index,1725,3.960000e+01,4.150000e+01,1,0
SPX US 3/22/2014 C1730 Index,1730,4.440000e+01,4.620000e+01,0,0
SPX US 3/22/2014 P1730 Index,1730,4.160000e+01,4.310000e+01,1,0
SPX US 3/22/2014 C1735 Index,1735,4.140000e+01,4.320000e+01,0,0
SPX US 3/22/2014 P1735 Index,1735,4.350000e+01,45,1,0
SPX US 3/22/2014 C1740 Index,1740,3.860000e+01,4.030000e+01,0,0
SPX US 3/22/2014 P1740 Index,1740,4.560000e+01,4.710000e+01,1,0
SPX US 3/22/2014 C1745 Index,1745,3.580000e+01,3.730000e+01,0,0
SPX US 3/22/2014 P1745 Index,1745,4.770000e+01,4.930000e+01,1,0
SPX US 3/22/2014 C1750 Index,1750,3.310000e+01,3.470000e+01,0,0
SPX US 3/22/2014 P1750 Index,1750,50,52,1,0
SPX US 3/22/2014 C1755 Index,1755,3.050000e+01,3.210000e+01,0,0
SPX US 3/22/2014 P1755 Index,1755,5.240000e+01,5.450000e+01,1,0
SPX US 3/22/2014 C1760 Index,1760,2.810000e+01,2.960000e+01,0,0
SPX US 3/22/2014 P1760 Index,1760,5.490000e+01,5.660000e+01,1,0
SPX US 3/22/2014 C1765 Index,1765,2.570000e+01,2.720000e+01,0,0
SPX US 3/22/2014 P1765 Index,1765,5.720000e+01,5.960000e+01,1,0
SPX US 3/22/2014 C1770 Index,1770,2.350000e+01,2.490000e+01,0,0
SPX US 3/22/2014 P1770 Index,1770,5.990000e+01,6.240000e+01,1,0
SPX US 3/22/2014 C1775 Index,1775,2.130000e+01,2.280000e+01,0,0
SPX US 3/22/2014 P1775 Index,1775,6.270000e+01,65,1,0
SPX US 3/22/2014 C1780 Index,1780,1.930000e+01,2.070000e+01,0,0
SPX US 3/22/2014 P1780 Index,1780,6.570000e+01,6.820000e+01,1,0
SPX US 3/22/2014 C1785 Index,1785,1.750000e+01,1.880000e+01,0,0
SPX US 3/22/2014 P1785 Index,1785,6.870000e+01,7.140000e+01,1,0
SPX US 3/22/2014 C1790 Index,1790,1.570000e+01,17,0,0
SPX US 3/22/2014 P1790 Index,1790,7.190000e+01,7.460000e+01,1,0
SPX US 3/22/2014 C1795 Index,1795,1.410000e+01,1.530000e+01,0,0
SPX US 3/22/2014 P1795 Index,1795,7.530000e+01,7.790000e+01,1,0
SPX US 3/22/2014 C1800 Index,1800,1.260000e+01,1.380000e+01,0,0
SPX US 3/22/2014 P1800 Index,1800,7.870000e+01,8.140000e+01,1,0
SPX US 3/22/2014 C1805 Index,1805,1.120000e+01,1.230000e+01,0,0
SPX US 3/22/2014 P1805 Index,1805,8.230000e+01,85,1,0
SPX US 3/22/2014 C1810 Index,1810,9.700000e+00,1.110000e+01,0,0
SPX US 3/22/2014 P1810 Index,1810,8.270000e+01,9.140000e+01,1,0
SPX US 3/22/2014 C1815 Index,1815,8.600000e+00,9.900000e+00,0,0
SPX US 3/22/2014 P1815 Index,1815,8.670000e+01,9.260000e+01,1,0
SPX US 3/22/2014 C1820 Index,1820,7.600000e+00,8.900000e+00,0,0
SPX US 3/22/2014 P1820 Index,1820,9.090000e+01,9.740000e+01,1,0
SPX US 3/22/2014 C1825 Index,1825,6.600000e+00,7.900000e+00,0,0
SPX US 3/22/2014 P1825 Index,1825,9.470000e+01,1.032000e+02,1,0
SPX US 3/22/2014 C1830 Index,1830,5.800000e+00,7,0,0
SPX US 3/22/2014 P1830 Index,1830,9.890000e+01,1.054000e+02,1,0
SPX US 3/22/2014 C1835 Index,1835,5,6.200000e+00,0,0
SPX US 3/22/2014 P1835 Index,1835,1.022000e+02,1.122000e+02,1,0
SPX US 3/22/2014 C1840 Index,1840,4.300000e+00,5.500000e+00,0,0
SPX US 3/22/2014 P1840 Index,1840,1.038000e+02,1.158000e+02,1,0
SPX US 3/22/2014 C1845 Index,1845,3.700000e+00,4.900000e+00,0,0
SPX US 3/22/2014 P1845 Index,1845,1.087000e+02,1.196000e+02,1,0
SPX US 3/22/2014 C1850 Index,1850,3.700000e+00,4.400000e+00,0,0
SPX US 3/22/2014 P1850 Index,1850,1.134000e+02,1.274000e+02,1,0
SPX US 3/22/2014 C1855 Index,1855,2.750000e+00,3.800000e+00,0,0
SPX US 3/22/2014 P1855 Index,1855,1.175000e+02,1.283000e+02,1,0
SPX US 3/22/2014 C1860 Index,1860,2.350000e+00,3.500000e+00,0,0
SPX US 3/22/2014 P1860 Index,1860,1.219000e+02,132,1,0
