Ticker,Strike,Bid,Ask,isPut,isFuture
SPX US 3/22/2014 P900 Index,900,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C925 Index,925,9.133000e+02,9.162000e+02,0,0
SPX US 3/22/2014 P925 Index,925,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C950 Index,950,8.883000e+02,8.913000e+02,0,0
SPX US 3/22/2014 P950 Index,950,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C975 Index,975,8.633000e+02,8.663000e+02,0,0
SPX US 3/22/2014 P975 Index,975,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1000 Index,1000,8.383000e+02,8.413000e+02,0,0
SPX US 3/22/2014 P1000 Index,1000,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1025 Index,1025,8.133000e+02,8.163000e+02,0,0
SPX US 3/22/2014 P1025 Index,1025,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1050 Index,1050,7.883000e+02,7.913000e+02,0,0
SPX US 3/22/2014 P1050 Index,1050,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1075 Index,1075,7.631000e+02,7.663000e+02,0,0
SPX US 3/22/2014 P1075 Index,1075,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1080 Index,1080,7.581000e+02,7.613000e+02,0,0
SPX US 3/22/2014 P1080 Index,1080,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1100 Index,1100,7.381000e+02,7.413000e+02,0,0
SPX US 3/22/2014 P1100 Index,1100,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1120 Index,1120,7.181000e+02,7.213000e+02,0,0
SPX US 3/22/2014 P1120 Index,1120,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1125 Index,1125,7.131000e+02,7.163000e+02,0,0
SPX US 3/22/2014 P1125 Index,1125,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1140 Index,1140,6.981000e+02,7.013000e+02,0,0
SPX US 3/22/2014 P1140 Index,1140,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1150 Index,1150,6.881000e+02,6.913000e+02,0,0
SPX US 3/22/2014 P1150 Index,1150,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1160 Index,1160,6.781000e+02,6.813000e+02,0,0
SPX US 3/22/2014 P1160 Index,1160,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1175 Index,1175,6.631000e+02,6.663000e+02,0,0
SPX US 3/22/2014 P1175 Index,1175,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1180 Index,1180,6.581000e+02,6.613000e+02,0,0
SPX US 3/22/2014 P1180 Index,1180,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1185 Index,1185,6.531000e+02,6.563000e+02,0,0
SPX US 3/22/2014 P1185 Index,1185,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1190 Index,1190,6.481000e+02,6.513000e+02,0,0
SPX US 3/22/2014 P1190 Index,1190,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1195 Index,1195,6.431000e+02,6.463000e+02,0,0
SPX US 3/22/2014 P1195 Index,1195,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1200 Index,1200,6.381000e+02,6.413000e+02,0,0
SPX US 3/22/2014 P1200 Index,1200,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1205 Index,1205,6.331000e+02,6.363000e+02,0,0
SPX US 3/22/2014 P1205 Index,1205,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1210 Index,1210,6.281000e+02,6.313000e+02,0,0
SPX US 3/22/2014 P1210 Index,1210,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1215 Index,1215,6.231000e+02,6.263000e+02,0,0
SPX US 3/22/2014 P1215 Index,1215,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1220 Index,1220,6.181000e+02,6.213000e+02,0,0
SPX US 3/22/2014 P1220 Index,1220,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1225 Index,1225,6.131000e+02,6.163000e+02,0,0
SPX US 3/22/2014 P1225 Index,1225,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1230 Index,1230,6.081000e+02,6.113000e+02,0,0
SPX US 3/22/2014 P1230 Index,1230,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1235 Index,1235,6.031000e+02,6.063000e+02,0,0
SPX US 3/22/2014 P1235 Index,1235,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1240 Index,1240,5.981000e+02,6.013000e+02,0,0
SPX US 3/22/2014 P1240 Index,1240,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1245 Index,1245,5.931000e+02,5.963000e+02,0,0
SPX US 3/22/2014 P1245 Index,1245,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1250 Index,1250,5.881000e+02,5.913000e+02,0,0
SPX US 3/22/2014 P1250 Index,1250,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1255 Index,1255,5.834000e+02,5.863000e+02,0,0
SPX US 3/22/2014 P1255 Index,1255,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1260 Index,1260,5.784000e+02,5.813000e+02,0,0
SPX US 3/22/2014 P1260 Index,1260,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1265 Index,1265,5.734000e+02,5.763000e+02,0,0
SPX US 3/22/2014 P1265 Index,1265,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1270 Index,1270,5.684000e+02,5.713000e+02,0,0
SPX US 3/22/2014 P1270 Index,1270,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1275 Index,1275,5.634000e+02,5.663000e+02,0,0
SPX US 3/22/2014 P1275 Index,1275,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1280 Index,1280,5.584000e+02,5.613000e+02,0,0
SPX US 3/22/2014 P1280 Index,1280,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1285 Index,1285,5.534000e+02,5.563000e+02,0,0
SPX US 3/22/2014 P1285 Index,1285,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1290 Index,1290,5.484000e+02,5.513000e+02,0,0
SPX US 3/22/2014 P1290 Index,1290,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1295 Index,1295,5.434000e+02,5.463000e+02,0,0
SPX US 3/22/2014 P1295 Index,1295,NaN,5.000000e-02,1,0
SPX US 3/22/2014 C1300 Index,1300,5.384000e+02,5.413000e+02,0,0
SPX US 3/22/2014 P1300 Index,1300,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1305 Index,1305,5.334000e+02,5.363000e+02,0,0
SPX US 3/22/2014 P1305 Index,1305,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1310 Index,1310,5.284000e+02,5.313000e+02,0,0
SPX US 3/22/2014 P1310 Index,1310,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1315 Index,1315,5.234000e+02,5.263000e+02,0,0
SPX US 3/22/2014 P1315 Index,1315,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1320 Index,1320,5.184000e+02,5.213000e+02,0,0
SPX US 3/22/2014 P1320 Index,1320,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1325 Index,1325,5.134000e+02,5.163000e+02,0,0
SPX US 3/22/2014 P1325 Index,1325,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1330 Index,1330,5.084000e+02,5.113000e+02,0,0
SPX US 3/22/2014 P1330 Index,1330,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1335 Index,1335,5.034000e+02,5.063000e+02,0,0
SPX US 3/22/2014 P1335 Index,1335,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1340 Index,1340,4.984000e+02,5.013000e+02,0,0
SPX US 3/22/2014 P1340 Index,1340,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1345 Index,1345,4.934000e+02,4.963000e+02,0,0
SPX US 3/22/2014 P1345 Index,1345,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1350 Index,1350,4.884000e+02,4.914000e+02,0,0
SPX US 3/22/2014 P1350 Index,1350,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1355 Index,1355,4.834000e+02,4.864000e+02,0,0
SPX US 3/22/2014 P1355 Index,1355,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1360 Index,1360,4.784000e+02,4.814000e+02,0,0
SPX US 3/22/2014 P1360 Index,1360,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1365 Index,1365,4.734000e+02,4.764000e+02,0,0
SPX US 3/22/2014 P1365 Index,1365,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1370 Index,1370,4.684000e+02,4.714000e+02,0,0
SPX US 3/22/2014 P1370 Index,1370,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1375 Index,1375,4.634000e+02,4.664000e+02,0,0
SPX US 3/22/2014 P1375 Index,1375,5.000000e-02,1.000000e-01,1,0
SPX US 3/22/2014 C1380 Index,1380,4.582000e+02,4.614000e+02,0,0
SPX US 3/22/2014 P1380 Index,1380,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1385 Index,1385,4.532000e+02,4.564000e+02,0,0
SPX US 3/22/2014 P1385 Index,1385,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1390 Index,1390,4.482000e+02,4.514000e+02,0,0
SPX US 3/22/2014 P1390 Index,1390,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1395 Index,1395,4.432000e+02,4.464000e+02,0,0
SPX US 3/22/2014 P1395 Index,1395,NaN,1.000000e-01,1,0
SPX US 3/22/2014 C1400 Index,1400,4.382000e+02,4.414000e+02,0,0
SPX US 3/22/2014 P1400 Index,1400,5.000000e-02,1.500000e-01,1,0
SPX US 3/22/2014 C1405 Index,1405,4.332000e+02,4.364000e+02,0,0
SPX US 3/22/2014 P1405 Index,1405,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1410 Index,1410,4.282000e+02,4.314000e+02,0,0
SPX US 3/22/2014 P1410 Index,1410,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1415 Index,1415,4.232000e+02,4.264000e+02,0,0
SPX US 3/22/2014 P1415 Index,1415,NaN,1.500000e-01,1,0
SPX US 3/22/2014 C1420 Index,1420,4.182000e+02,4.214000e+02,0,0
SPX US 3/22/2014 P1420 Index,1420,NaN,2.000000e-01,1,0
SPX US 3/22/2014 C1425 Index,1425,4.132000e+02,4.164000e+02,0,0
SPX US 3/22/2014 P1425 Index,1425,5.000000e-02,1.500000e-01,1,0
SPX US 3/22/2014 C1430 Index,1430,4.082000e+02,4.114000e+02,0,0
SPX US 3/22/2014 P1430 Index,1430,5.000000e-02,1.500000e-01,1,0
SPX US 3/22/2014 C1435 Index,1435,4.032000e+02,4.064000e+02,0,0
SPX US 3/22/2014 P1435 Index,1435,1.000000e-01,1.500000e-01,1,0
SPX US 3/22/2014 C1440 Index,1440,3.982000e+02,4.014000e+02,0,0
SPX US 3/22/2014 P1440 Index,1440,5.000000e-02,2.500000e-01,1,0
SPX US 3/22/2014 C1445 Index,1445,3.935000e+02,3.964000e+02,0,0
SPX US 3/22/2014 P1445 Index,1445,5.000000e-02,2.000000e-01,1,0
SPX US 3/22/2014 C1450 Index,1450,3.885000e+02,3.914000e+02,0,0
SPX US 3/22/2014 P1450 Index,1450,5.000000e-02,1.500000e-01,1,0
SPX US 3/22/2014 C1455 Index,1455,3.835000e+02,3.864000e+02,0,0
SPX US 3/22/2014 P1455 Index,1455,NaN,2.500000e-01,1,0
SPX US 3/22/2014 C1460 Index,1460,3.785000e+02,3.814000e+02,0,0
SPX US 3/22/2014 P1460 Index,1460,NaN,3.000000e-01,1,0
SPX US 3/22/2014 C1465 Index,1465,3.735000e+02,3.764000e+02,0,0
SPX US 3/22/2014 P1465 Index,1465,5.000000e-02,1.500000e-01,1,0
SPX US 3/22/2014 C1470 Index,1470,3.685000e+02,3.714000e+02,0,0
SPX US 3/22/2014 P1470 Index,1470,NaN,7.000000e-01,1,0
SPX US 3/22/2014 C1475 Index,1475,3.635000e+02,3.664000e+02,0,0
SPX US 3/22/2014 P1475 Index,1475,1.000000e-01,1.500000e-01,1,0
SPX US 3/22/2014 C1480 Index,1480,3.585000e+02,3.615000e+02,0,0
SPX US 3/22/2014 P1480 Index,1480,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1485 Index,1485,3.533000e+02,3.565000e+02,0,0
SPX US 3/22/2014 P1485 Index,1485,1.000000e-01,7.500000e-01,1,0
SPX US 3/22/2014 C1490 Index,1490,3.483000e+02,3.515000e+02,0,0
SPX US 3/22/2014 P1490 Index,1490,1.000000e-01,7.500000e-01,1,0
SPX US 3/22/2014 C1495 Index,1495,3.433000e+02,3.465000e+02,0,0
SPX US 3/22/2014 P1495 Index,1495,1.500000e-01,7.500000e-01,1,0
SPX US 3/22/2014 C1500 Index,1500,3.383000e+02,3.415000e+02,0,0
SPX US 3/22/2014 P1500 Index,1500,1.500000e-01,2.000000e-01,1,0
SPX US 3/22/2014 C1505 Index,1505,3.333000e+02,3.365000e+02,0,0
SPX US 3/22/2014 P1505 Index,1505,1.500000e-01,2.000000e-01,1,0
SPX US 3/22/2014 C1510 Index,1510,3.283000e+02,3.315000e+02,0,0
SPX US 3/22/2014 P1510 Index,1510,5.000000e-02,2.000000e-01,1,0
SPX US 3/22/2014 C1515 Index,1515,3.236000e+02,3.265000e+02,0,0
SPX US 3/22/2014 P1515 Index,1515,5.000000e-02,3.500000e-01,1,0
SPX US 3/22/2014 C1520 Index,1520,3.186000e+02,3.215000e+02,0,0
SPX US 3/22/2014 P1520 Index,1520,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1525 Index,1525,3.136000e+02,3.165000e+02,0,0
SPX US 3/22/2014 P1525 Index,1525,1.500000e-01,2.500000e-01,1,0
SPX US 3/22/2014 C1530 Index,1530,3.086000e+02,3.115000e+02,0,0
SPX US 3/22/2014 P1530 Index,1530,1.000000e-01,2.500000e-01,1,0
SPX US 3/22/2014 C1535 Index,1535,3.036000e+02,3.066000e+02,0,0
SPX US 3/22/2014 P1535 Index,1535,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1540 Index,1540,2.984000e+02,3.016000e+02,0,0
SPX US 3/22/2014 P1540 Index,1540,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1545 Index,1545,2.934000e+02,2.966000e+02,0,0
SPX US 3/22/2014 P1545 Index,1545,5.000000e-02,6.000000e-01,1,0
SPX US 3/22/2014 C1550 Index,1550,2.884000e+02,2.916000e+02,0,0
SPX US 3/22/2014 P1550 Index,1550,1.500000e-01,2.500000e-01,1,0
SPX US 3/22/2014 C1555 Index,1555,2.837000e+02,2.866000e+02,0,0
SPX US 3/22/2014 P1555 Index,1555,5.000000e-02,3.000000e-01,1,0
SPX US 3/22/2014 C1560 Index,1560,2.787000e+02,2.817000e+02,0,0
SPX US 3/22/2014 P1560 Index,1560,5.000000e-02,4.000000e-01,1,0
SPX US 3/22/2014 C1565 Index,1565,2.737000e+02,2.767000e+02,0,0
SPX US 3/22/2014 P1565 Index,1565,2.000000e-01,4.500000e-01,1,0
SPX US 3/22/2014 C1570 Index,1570,2.685000e+02,2.717000e+02,0,0
SPX US 3/22/2014 P1570 Index,1570,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1575 Index,1575,2.635000e+02,2.667000e+02,0,0
SPX US 3/22/2014 P1575 Index,1575,2.000000e-01,3.500000e-01,1,0
SPX US 3/22/2014 C1580 Index,1580,2.588000e+02,2.617000e+02,0,0
SPX US 3/22/2014 P1580 Index,1580,1.500000e-01,1,1,0
SPX US 3/22/2014 C1585 Index,1585,2.538000e+02,2.568000e+02,0,0
SPX US 3/22/2014 P1585 Index,1585,3.500000e-01,9.600000e+00,1,0
SPX US 3/22/2014 C1590 Index,1590,2.486000e+02,2.518000e+02,0,0
SPX US 3/22/2014 P1590 Index,1590,1.000000e-01,4.500000e-01,1,0
SPX US 3/22/2014 C1595 Index,1595,2.436000e+02,2.468000e+02,0,0
SPX US 3/22/2014 P1595 Index,1595,5.000000e-02,4.000000e-01,1,0
SPX US 3/22/2014 C1600 Index,1600,2.389000e+02,2.418000e+02,0,0
SPX US 3/22/2014 P1600 Index,1600,3.500000e-01,4.000000e-01,1,0
SPX US 3/22/2014 C1605 Index,1605,2.339000e+02,2.369000e+02,0,0
SPX US 3/22/2014 P1605 Index,1605,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1610 Index,1610,2.289000e+02,2.319000e+02,0,0
SPX US 3/22/2014 P1610 Index,1610,3.000000e-01,5.000000e-01,1,0
SPX US 3/22/2014 C1615 Index,1615,2.237000e+02,2.269000e+02,0,0
SPX US 3/22/2014 P1615 Index,1615,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1620 Index,1620,219,222,0,0
SPX US 3/22/2014 P1620 Index,1620,5.000000e-02,5.500000e-01,1,0
SPX US 3/22/2014 C1625 Index,1625,214,217,0,0
SPX US 3/22/2014 P1625 Index,1625,4.500000e-01,5.500000e-01,1,0
SPX US 3/22/2014 C1630 Index,1630,2.088000e+02,212,0,0
SPX US 3/22/2014 P1630 Index,1630,5.000000e-02,6.500000e-01,1,0
SPX US 3/22/2014 C1635 Index,1635,2.038000e+02,2.071000e+02,0,0
SPX US 3/22/2014 P1635 Index,1635,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1640 Index,1640,1.991000e+02,2.021000e+02,0,0
SPX US 3/22/2014 P1640 Index,1640,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1645 Index,1645,1.939000e+02,1.971000e+02,0,0
SPX US 3/22/2014 P1645 Index,1645,5.000000e-02,7.000000e-01,1,0
SPX US 3/22/2014 C1650 Index,1650,1.892000e+02,1.922000e+02,0,0
SPX US 3/22/2014 P1650 Index,1650,6.500000e-01,7.500000e-01,1,0
SPX US 3/22/2014 C1655 Index,1655,1.842000e+02,1.872000e+02,0,0
SPX US 3/22/2014 P1655 Index,1655,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1660 Index,1660,179,1.823000e+02,0,0
SPX US 3/22/2014 P1660 Index,1660,3.500000e-01,9.000000e-01,1,0
SPX US 3/22/2014 C1665 Index,1665,1.743000e+02,1.773000e+02,0,0
SPX US 3/22/2014 P1665 Index,1665,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1670 Index,1670,1.691000e+02,1.724000e+02,0,0
SPX US 3/22/2014 P1670 Index,1670,7.500000e-01,1,1,0
SPX US 3/22/2014 C1675 Index,1675,1.644000e+02,1.674000e+02,0,0
SPX US 3/22/2014 P1675 Index,1675,8.000000e-01,1,1,0
SPX US 3/22/2014 C1680 Index,1680,1.595000e+02,1.625000e+02,0,0
SPX US 3/22/2014 P1680 Index,1680,6.000000e-01,1.150000e+00,1,0
SPX US 3/22/2014 C1685 Index,1685,1.543000e+02,1.576000e+02,0,0
SPX US 3/22/2014 P1685 Index,1685,5.000000e-02,1.350000e+00,1,0
SPX US 3/22/2014 C1690 Index,1690,1.496000e+02,1.526000e+02,0,0
SPX US 3/22/2014 P1690 Index,1690,6.000000e-01,1.400000e+00,1,0
SPX US 3/22/2014 C1695 Index,1695,1.447000e+02,1.477000e+02,0,0
SPX US 3/22/2014 P1695 Index,1695,1,1.300000e+00,1,0
SPX US 3/22/2014 C1700 Index,1700,1.398000e+02,1.428000e+02,0,0
SPX US 3/22/2014 P1700 Index,1700,1.250000e+00,1.400000e+00,1,0
SPX US 3/22/2014 C1705 Index,1705,1.349000e+02,1.379000e+02,0,0
SPX US 3/22/2014 P1705 Index,1705,1.100000e+00,1.500000e+00,1,0
SPX US 3/22/2014 C1710 Index,1710,130,133,0,0
SPX US 3/22/2014 P1710 Index,1710,7.000000e-01,1.750000e+00,1,0
SPX US 3/22/2014 C1715 Index,1715,1.251000e+02,1.282000e+02,0,0
SPX US 3/22/2014 P1715 Index,1715,1.250000e+00,9.600000e+00,1,0
SPX US 3/22/2014 C1720 Index,1720,120,1.233000e+02,0,0
SPX US 3/22/2014 P1720 Index,1720,2.000000e-01,9.600000e+00,1,0
SPX US 3/22/2014 C1725 Index,1725,1.154000e+02,1.184000e+02,0,0
SPX US 3/22/2014 P1725 Index,1725,1.250000e+00,2.500000e+00,1,0
SPX US 3/22/2014 C1730 Index,1730,1.103000e+02,1.136000e+02,0,0
SPX US 3/22/2014 P1730 Index,1730,5.000000e-02,9.600000e+00,1,0
SPX US 3/22/2014 C1735 Index,1735,1.055000e+02,1.088000e+02,0,0
SPX US 3/22/2014 P1735 Index,1735,NaN,2.500000e+00,1,0
SPX US 3/22/2014 C1740 Index,1740,1.007000e+02,104,0,0
SPX US 3/22/2014 P1740 Index,1740,NaN,2.600000e+00,1,0
SPX US 3/22/2014 C1745 Index,1745,9.620000e+01,9.920000e+01,0,0
SPX US 3/22/2014 P1745 Index,1745,NaN,9.600000e+00,1,0
SPX US 3/22/2014 C1750 Index,1750,9.150000e+01,9.440000e+01,0,0
SPX US 3/22/2014 P1750 Index,1750,3,3.300000e+00,1,0
SPX US 3/22/2014 C1755 Index,1755,8.650000e+01,8.970000e+01,0,0
SPX US 3/22/2014 P1755 Index,1755,2.950000e+00,9.600000e+00,1,0
SPX US 3/22/2014 C1760 Index,1760,8.210000e+01,85,0,0
SPX US 3/22/2014 P1760 Index,1760,NaN,4.300000e+00,1,0
SPX US 3/22/2014 C1765 Index,1765,7.740000e+01,8.030000e+01,0,0
SPX US 3/22/2014 P1765 Index,1765,NaN,9.600000e+00,1,0
SPX US 3/22/2014 C1770 Index,1770,7.280000e+01,7.570000e+01,0,0
SPX US 3/22/2014 P1770 Index,1770,3.800000e+00,4.500000e+00,1,0
SPX US 3/22/2014 C1775 Index,1775,6.820000e+01,7.110000e+01,0,0
SPX US 3/22/2014 P1775 Index,1775,4.200000e+00,5.200000e+00,1,0
SPX US 3/22/2014 C1780 Index,1780,6.370000e+01,6.650000e+01,0,0
SPX US 3/22/2014 P1780 Index,1780,5,5.900000e+00,1,0
SPX US 3/22/2014 C1785 Index,1785,5.930000e+01,6.210000e+01,0,0
SPX US 3/22/2014 P1785 Index,1785,5.200000e+00,6.100000e+00,1,0
SPX US 3/22/2014 C1790 Index,1790,5.490000e+01,5.760000e+01,0,0
SPX US 3/22/2014 P1790 Index,1790,5.800000e+00,7,1,0
SPX US 3/22/2014 C1795 Index,1795,5.060000e+01,5.320000e+01,0,0
SPX US 3/22/2014 P1795 Index,1795,6.500000e+00,7.700000e+00,1,0
SPX US 3/22/2014 C1800 Index,1800,4.650000e+01,4.830000e+01,0,0
SPX US 3/22/2014 P1800 Index,1800,7.400000e+00,8.500000e+00,1,0
SPX US 3/22/2014 C1805 Index,1805,4.220000e+01,4.480000e+01,0,0
SPX US 3/22/2014 P1805 Index,1805,8,9.400000e+00,1,0
SPX US 3/22/2014 C1810 Index,1810,3.820000e+01,4.070000e+01,0,0
SPX US 3/22/2014 P1810 Index,1810,8.900000e+00,1.030000e+01,1,0
SPX US 3/22/2014 C1815 Index,1815,3.430000e+01,3.670000e+01,0,0
SPX US 3/22/2014 P1815 Index,1815,9.900000e+00,1.140000e+01,1,0
SPX US 3/22/2014 C1820 Index,1820,3.050000e+01,3.250000e+01,0,0
SPX US 3/22/2014 P1820 Index,1820,11,1.260000e+01,1,0
SPX US 3/22/2014 C1825 Index,1825,2.680000e+01,2.910000e+01,0,0
SPX US 3/22/2014 P1825 Index,1825,1.230000e+01,14,1,0
SPX US 3/22/2014 C1830 Index,1830,2.390000e+01,2.550000e+01,0,0
SPX US 3/22/2014 P1830 Index,1830,1.370000e+01,1.550000e+01,1,0
SPX US 3/22/2014 C1835 Index,1835,2.010000e+01,2.210000e+01,0,0
SPX US 3/22/2014 P1835 Index,1835,1.530000e+01,1.720000e+01,1,0
SPX US 3/22/2014 C1840 Index,1840,17,1.890000e+01,0,0
SPX US 3/22/2014 P1840 Index,1840,1.710000e+01,1.910000e+01,1,0
SPX US 3/22/2014 C1845 Index,1845,1.430000e+01,1.590000e+01,0,0
SPX US 3/22/2014 P1845 Index,1845,1.910000e+01,2.130000e+01,1,0
SPX US 3/22/2014 C1850 Index,1850,1.210000e+01,1.320000e+01,0,0
SPX US 3/22/2014 P1850 Index,1850,2.140000e+01,2.320000e+01,1,0
SPX US 3/22/2014 C1855 Index,1855,9.400000e+00,1.070000e+01,0,0
SPX US 3/22/2014 P1855 Index,1855,2.390000e+01,2.630000e+01,1,0
SPX US 3/22/2014 C1860 Index,1860,7.100000e+00,8.600000e+00,0,0
SPX US 3/22/2014 P1860 Index,1860,2.670000e+01,2.930000e+01,1,0
SPX US 3/22/2014 C1865 Index,1865,5.600000e+00,6.700000e+00,0,0
SPX US 3/22/2014 P1865 Index,1865,2.980000e+01,3.250000e+01,1,0
